frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives,difficulty
5613,37,18,146,27,122,151,26,158,20,26,0,101,3,3,85,2340,16,4
5614,36,18,147,28,122,153,26,158,20,26,0,101,3,3,85,2340,16,4
5615,36,18,147,28,122,153,26,158,19,26,0,101,3,3,86,2340,16,4
5616,35,18,148,29,122,155,26,158,19,26,0,101,3,3,86,2340,16,4
5617,35,18,148,29,122,155,26,158,18,26,0,101,3,3,86,2340,16,4
5618,34,18,149,31,122,157,26,158,18,26,0,101,3,3,86,2340,16,4
5619,34,18,149,31,122,157,26,158,18,24,0,101,3,0,86,2340,16,4
5620,34,18,151,32,122,158,26,158,18,24,0,101,3,0,86,2340,16,4
5621,34,18,151,32,122,158,26,158,18,23,0,101,3,0,86,2340,16,4
5622,34,19,152,34,122,158,26,158,18,23,0,101,3,0,86,2340,16,4
5623,34,19,152,34,122,158,26,158,18,21,0,101,3,0,86,2340,16,4
5624,34,20,153,35,122,158,26,158,18,21,0,101,3,0,86,2340,16,4
5625,34,20,153,35,122,158,26,158,18,19,0,101,3,0,86,2340,16,4
5626,33,21,154,37,122,158,26,158,18,19,0,101,3,0,86,2340,16,4
5627,33,21,154,37,122,158,26,158,18,17,0,101,3,0,86,2340,16,4
5628,32,22,156,38,122,158,26,158,18,17,0,101,3,0,86,2340,16,4
5629,32,22,156,38,122,158,26,158,18,15,0,101,3,0,86,2340,16,4
5630,31,23,157,39,122,158,26,158,18,15,0,101,3,0,86,2340,16,4
5631,31,23,157,39,122,158,26,158,18,13,0,101,3,0,86,2340,16,4
5632,30,25,158,40,122,158,26,158,18,13,0,101,3,0,86,2340,16,4
5633,30,25,158,40,122,158,26,158,18,11,0,101,3,0,86,2340,16,4
5634,29,26,158,42,122,158,24,158,18,11,0,101,3,0,86,2340,16,4
5635,29,26,158,42,122,158,24,158,18,9,0,101,3,0,87,2390,16,4
5636,30,26,158,42,122,158,25,157,18,9,0,101,3,0,87,2390,16,4
5637,30,26,158,42,122,158,25,157,18,7,0,101,3,0,87,2390,16,4
5638,31,25,158,42,122,158,26,156,18,7,0,101,3,0,87,2390,16,4
5639,31,25,158,42,122,158,26,156,18,5,0,101,3,0,87,2390,16,4
5640,32,24,157,42,122,158,26,155,18,5,0,101,3,0,87,2390,16,4
5641,32,24,157,42,122,158,26,155,18,3,0,101,3,0,87,2390,16,4
5642,32,24,157,42,122,158,26,154,18,3,0,101,3,0,87,2390,16,4
5643,32,24,157,42,122,158,26,154,19,2,0,101,3,1,88,2400,16,4
5644,33,23,156,42,122,158,26,153,19,2,0,101,3,1,88,2400,16,4
5645,33,23,156,42,122,158,26,153,20,2,0,101,3,1,88,2400,16,4
5646,34,22,155,42,122,158,26,152,20,2,0,101,3,1,88,2400,16,4
5647,34,22,155,42,122,158,26,152,21,2,0,101,3,1,88,2400,16,4
5648,35,21,154,42,122,158,26,151,21,2,0,101,3,1,88,2400,16,4
5649,35,21,154,42,122,158,26,151,22,2,0,101,3,1,88,2400,16,4
5650,35,21,154,42,122,158,26,150,22,2,0,101,3,1,88,2400,16,4
5651,35,21,154,42,122,158,26,150,23,2,0,101,3,1,88,2400,16,4
5652,36,20,153,42,122,158,26,149,23,2,0,101,3,1,88,2400,16,4
5653,36,20,153,42,122,158,26,149,25,2,0,101,3,1,89,2410,16,4
5654,37,19,152,42,122,158,26,148,25,2,0,101,3,1,89,2410,16,4
5655,37,19,152,42,122,158,26,148,26,2,0,101,3,1,89,2410,16,4
5656,38,18,151,42,122,158,26,147,26,2,0,101,3,1,89,2410,16,4
5657,38,18,151,42,122,158,26,147,27,2,0,101,3,1,89,2410,16,4
5658,38,18,151,42,122,158,26,146,27,2,0,101,3,1,89,2410,16,4
5659,38,18,151,42,122,158,26,146,28,2,0,101,3,1,89,2410,16,4
5660,39,18,150,42,122,158,26,145,28,2,0,101,3,1,89,2410,16,4
5661,39,18,150,42,122,158,26,145,29,2,0,101,3,1,89,2410,16,4
5662,40,18,149,42,122,158,26,144,29,2,0,101,3,1,89,2410,16,4
5663,40,18,149,42,122,158,26,144,30,2,0,101,3,1,89,2410,16,4
5664,41,18,148,42,122,157,26,143,30,2,0,101,3,1,89,2410,16,4
5665,41,18,148,42,122,157,26,143,32,2,0,101,3,1,90,2420,16,4
5666,41,18,148,42,122,156,26,142,32,2,0,101,3,1,90,2420,16,4
5667,41,18,148,42,122,156,26,142,33,2,0,101,3,1,90,2420,16,4
5668,42,18,147,42,122,155,26,141,33,2,0,101,3,1,90,2420,16,4
5669,42,18,147,42,122,155,26,141,34,2,0,101,3,1,90,2420,16,4
5670,42,18,146,42,121,154,26,140,34,2,0,101,3,1,90,2420,16,4
5671,42,18,146,42,121,154,26,140,35,2,0,101,3,1,90,2420,16,4
5672,42,18,145,42,120,153,26,139,35,2,0,101,3,1,90,2420,16,4
5673,42,18,145,42,120,153,26,139,36,2,0,101,3,1,90,2420,16,4
5674,42,18,145,42,119,152,26,138,36,2,0,101,3,1,90,2420,16,4
5675,42,18,145,42,119,152,26,138,37,2,0,101,3,1,90,2420,16,4
5676,42,18,144,42,118,151,26,137,37,2,0,101,3,1,90,2420,16,4
5677,42,18,144,42,118,151,26,137,39,2,0,101,3,1,90,2420,16,4
5678,42,18,143,42,117,150,26,136,39,2,0,101,3,1,90,2420,16,4
5679,42,18,143,42,117,150,26,136,40,2,0,101,3,1,91,2430,16,4
5680,42,18,142,42,116,149,26,135,40,2,0,101,3,1,91,2430,16,4
5681,42,18,142,42,116,149,26,135,41,2,0,101,3,1,91,2430,16,4
5682,42,18,142,42,115,148,26,134,41,2,0,101,3,1,91,2430,16,4
5683,42,18,142,42,115,148,26,134,42,2,0,101,3,1,91,2430,16,4
5684,42,18,142,42,114,147,26,133,42,2,0,101,3,1,91,2430,16,4
5685,42,18,142,42,114,147,26,133,42,3,0,101,3,2,91,2430,16,4
5686,42,18,141,42,113,146,26,132,42,3,0,101,3,2,91,2430,16,4
5687,42,18,141,42,113,146,26,132,42,5,0,101,3,2,91,2430,16,4
5688,42,18,140,42,112,145,26,131,42,5,0,101,3,2,91,2430,16,4
5689,42,18,140,42,112,145,26,131,42,7,0,101,3,2,91,2430,16,4
5690,42,18,140,42,111,144,26,130,42,7,0,101,3,2,91,2430,16,4
5691,42,18,140,42,111,144,26,130,42,9,0,101,3,2,91,2430,16,4
5692,42,18,139,42,110,143,26,129,42,9,0,101,3,2,91,2430,16,4
5693,42,18,139,42,110,143,26,129,42,11,0,101,3,2,92,2430,16,4
5694,42,18,138,42,109,142,26,128,42,11,0,101,3,2,92,2430,16,4
5695,42,18,138,42,109,142,26,128,42,13,0,101,3,2,92,2430,16,4
5696,42,18,137,42,108,141,26,127,42,13,0,101,3,2,92,2430,16,4
5697,42,18,137,42,108,141,26,127,42,14,0,101,3,2,92,2430,16,4
5698,42,18,137,42,107,140,26,126,42,14,0,101,3,2,92,2430,16,4
5699,42,18,137,42,107,140,26,126,42,16,0,101,3,2,92,2430,16,4
5700,42,18,136,42,106,139,26,125,42,16,0,101,3,2,92,2430,16,4
5701,42,18,136,42,106,139,26,125,42,17,0,101,3,2,92,2430,16,4
5702,42,18,135,42,105,138,26,124,42,17,0,101,3,2,92,2430,16,4
5703,42,18,135,42,105,138,26,124,42,19,0,101,3,2,92,2430,16,4
5704,42,18,134,42,104,137,26,123,42,19,0,101,3,2,92,2430,16,4
5705,42,18,134,42,104,137,26,123,42,21,0,101,3,2,92,2430,16,4
5706,42,18,134,42,103,136,26,122,42,21,0,101,3,2,92,2430,16,4
5707,42,18,134,42,103,136,26,122,42,23,0,101,3,2,93,2440,16,4
5708,42,18,134,42,102,135,26,121,42,23,0,101,3,2,93,2440,16,4
5709,42,18,134,42,102,135,26,121,42,24,0,101,3,2,93,2440,16,4
5710,42,18,133,42,101,134,26,120,42,24,0,101,3,2,93,2440,16,4
5711,42,18,133,42,101,134,26,120,42,26,0,101,3,2,93,2440,16,4
5712,42,18,132,42,100,133,26,119,42,26,0,101,3,2,93,2440,16,4
5713,42,18,132,42,100,133,26,119,41,26,0,101,3,3,93,2440,16,4
5714,42,18,132,42,99,132,26,118,41,26,0,101,3,3,93,2440,16,4
5715,42,18,132,42,99,132,26,118,40,26,0,101,3,3,93,2440,16,4
5716,42,18,131,42,98,131,26,117,40,26,0,101,3,3,93,2440,16,4
5717,42,18,131,42,98,131,26,117,38,26,0,101,3,3,93,2440,16,4
5718,43,18,130,42,98,130,26,116,38,26,0,101,3,3,93,2440,16,4
5719,43,18,130,42,98,130,26,116,37,26,0,101,3,3,93,2440,16,4
5720,44,18,129,42,98,129,26,115,37,26,0,101,3,3,93,2440,16,4
5721,44,18,129,42,98,129,26,115,35,26,0,101,3,3,94,2450,16,4
5722,44,18,129,42,98,128,26,114,35,26,0,101,3,3,94,2450,16,4
5723,44,18,129,42,98,128,26,114,36,26,0,101,3,1,94,2450,16,4
5724,45,18,128,42,98,127,26,113,36,26,0,101,3,1,94,2450,16,4
5725,45,18,128,42,98,127,26,113,37,26,0,101,3,1,94,2450,16,4
5726,46,18,127,42,98,126,26,112,37,26,0,101,3,1,94,2450,16,4
5727,46,18,127,42,98,126,26,112,38,26,0,101,3,1,94,2450,16,4
5728,47,18,126,42,98,125,26,111,38,26,0,101,3,1,94,2450,16,4
5729,47,18,126,42,98,125,26,111,39,26,0,101,3,1,94,2450,16,4
5730,47,18,126,42,98,124,26,110,39,26,0,101,3,1,94,2450,16,4
5731,47,18,126,42,98,124,26,110,40,26,0,101,3,1,94,2450,16,4
5732,48,18,126,42,98,123,26,109,40,26,0,101,3,1,94,2450,16,4
5733,48,18,126,42,98,123,26,109,42,26,0,101,3,1,94,2450,16,4
5734,49,18,125,42,98,122,26,108,42,26,0,101,3,1,94,2450,16,4
5735,49,18,125,42,98,122,26,108,42,28,0,101,3,2,94,2450,16,4
5736,50,19,124,42,98,122,26,107,42,28,0,101,3,2,94,2450,16,4
5737,50,19,124,42,98,122,26,107,42,30,0,101,3,2,94,2450,16,4
5738,50,19,124,42,98,122,26,106,42,30,0,101,3,2,94,2450,16,4
5739,50,19,124,42,98,122,26,106,42,32,0,101,3,2,94,2450,16,4
5740,51,20,123,42,98,122,26,105,42,32,0,101,3,2,94,2450,16,4
5741,51,20,123,42,98,122,26,105,42,34,0,101,3,2,95,2460,16,4
5742,52,21,122,42,98,122,26,104,42,34,0,101,3,2,95,2460,16,4
5743,52,21,122,42,98,122,26,104,42,36,0,101,3,2,95,2460,16,4
5744,53,22,121,42,98,122,26,103,42,36,0,101,3,2,95,2460,16,4
5745,53,22,121,42,98,122,26,103,42,37,0,101,3,2,95,2460,16,4
5746,53,22,121,42,98,122,26,102,42,37,0,101,3,2,95,2460,16,4
5747,53,22,121,42,98,122,26,102,42,39,0,101,3,2,95,2460,16,4
5748,54,23,120,42,98,122,26,101,42,39,0,101,3,2,95,2460,16,4
5749,54,23,120,42,98,122,26,101,42,40,0,101,3,2,95,2460,16,4
5750,55,24,119,42,98,122,26,100,42,40,0,101,3,2,95,2460,16,4
5751,55,24,119,42,98,122,26,100,42,42,0,101,3,2,95,2460,16,4
5752,56,25,118,42,98,122,26,99,42,42,0,101,3,2,95,2460,16,4
5753,56,25,118,42,98,122,26,99,42,44,0,101,3,2,95,2460,16,4
5754,56,25,118,42,98,122,26,98,42,44,0,101,3,2,95,2460,16,4
5755,56,25,118,42,98,122,26,98,42,46,0,101,3,2,96,2470,16,4
5756,57,26,118,43,98,122,26,98,42,46,0,101,3,2,96,2470,16,4
5757,57,26,118,43,98,122,26,98,42,47,0,101,3,2,96,2470,16,4
5758,58,26,117,44,98,122,26,98,42,47,0,101,3,2,96,2470,16,4
5759,58,26,117,44,98,122,26,98,42,49,0,101,3,2,96,2470,16,4
5760,58,26,116,45,98,121,26,98,42,49,0,101,3,2,96,2470,16,4
5761,58,26,116,45,98,121,26,98,42,50,0,101,3,2,96,2470,16,4
5762,58,26,116,45,98,120,26,98,42,50,0,101,3,2,96,2470,16,4
5763,58,26,116,45,98,120,26,98,43,50,0,101,3,1,96,2470,16,4
5764,59,26,115,46,98,119,26,98,43,50,0,101,3,1,96,2470,16,4
5765,59,26,115,46,98,119,26,98,45,50,0,101,3,1,96,2470,16,4
5766,60,26,114,47,98,118,26,98,45,50,0,101,3,1,96,2470,16,4
5767,60,26,114,47,98,118,26,98,46,50,0,101,3,1,96,2470,16,4
5768,61,26,113,48,98,117,26,98,46,50,0,101,3,1,96,2470,16,4
5769,61,26,113,48,98,117,26,98,48,50,0,101,3,1,97,2480,16,4
5770,61,26,113,48,98,116,26,98,48,50,0,101,3,1,97,2480,16,4
5771,61,26,113,48,98,116,26,98,49,50,0,101,3,1,97,2480,16,4
5772,62,26,112,49,98,115,26,98,49,50,0,101,3,1,97,2480,16,4
5773,62,26,112,49,98,115,26,98,50,50,0,101,3,1,97,2480,16,4
5774,63,26,111,50,98,114,26,98,50,50,0,101,3,1,97,2480,16,4
5775,63,26,111,50,98,114,26,98,51,50,0,101,3,1,97,2480,16,4
5776,64,26,110,51,98,113,26,98,51,50,0,101,3,1,97,2480,16,4
5777,64,26,110,51,98,113,26,98,52,50,0,101,3,1,97,2480,16,4
5778,64,26,110,51,98,112,26,98,52,50,0,101,3,1,97,2480,16,4
5779,64,26,110,51,98,112,26,98,53,50,0,101,3,1,97,2480,16,4
5780,65,26,109,52,98,111,26,98,53,50,0,101,3,1,97,2480,16,4
5781,65,26,109,52,98,111,26,98,55,50,0,101,3,1,97,2480,16,4
5782,66,26,108,53,98,110,26,98,55,50,0,101,3,1,97,2480,16,4
5783,66,26,108,53,98,110,26,98,56,50,0,101,3,1,98,2490,16,4
5784,66,26,107,54,98,109,26,98,56,50,0,101,3,1,98,2490,16,4
5785,66,26,107,54,98,109,26,98,57,50,0,101,3,1,98,2490,16,4
5786,66,26,107,54,98,108,26,98,57,50,0,101,3,1,98,2490,16,4
5787,66,26,107,54,98,108,26,98,58,50,0,101,3,1,98,2490,16,4
5788,67,26,106,55,98,107,26,98,58,50,0,101,3,1,98,2490,16,4
5789,67,26,106,55,98,107,26,98,59,50,0,101,3,1,98,2490,16,4
5790,68,26,105,56,98,106,26,98,59,50,0,101,3,1,98,2490,16,4
5791,68,26,105,56,98,106,26,98,60,50,0,101,3,1,98,2490,16,4
5792,69,26,104,57,98,105,26,98,60,50,0,101,3,1,98,2490,16,4
5793,69,26,104,57,98,105,26,98,62,50,0,101,3,1,98,2490,16,4
5794,69,26,104,57,98,104,26,98,62,50,0,101,3,1,98,2490,16,4
5795,69,26,104,57,98,104,26,98,63,50,0,101,3,1,98,2490,16,4
5796,70,26,103,58,98,103,26,98,63,50,0,101,3,1,98,2490,16,4
5797,70,26,103,58,98,103,26,98,65,50,0,101,3,1,99,2500,16,4
5798,71,26,102,59,98,102,26,98,65,50,0,101,3,1,99,2500,16,4
5799,71,26,102,59,98,102,26,98,66,50,0,101,3,1,99,2500,16,4
5800,72,26,101,60,98,101,26,98,66,50,0,101,3,1,99,2500,16,4
5801,72,26,101,60,98,101,26,98,66,51,0,101,3,2,99,2500,16,4
5802,72,26,101,60,98,100,26,98,66,51,0,101,3,2,99,2500,16,4
5803,72,26,101,60,98,100,26,98,66,53,0,101,3,2,99,2500,16,4
5804,73,26,100,61,98,99,26,98,66,53,0,101,3,2,99,2500,16,4
5805,73,26,100,61,98,99,26,98,66,54,0,101,3,2,99,2500,16,4
5806,74,26,99,62,98,98,26,98,66,54,0,101,3,2,99,2500,16,4
5807,74,26,99,62,98,98,26,98,66,56,0,101,3,2,99,2500,16,4
5808,74,25,98,63,98,98,26,98,66,56,0,101,3,2,99,2500,16,4
5809,74,25,98,63,98,98,26,98,66,54,0,101,3,0,99,2500,16,4
5810,74,25,98,63,98,98,26,98,66,54,0,101,3,0,99,2500,16,4
5811,74,25,98,63,98,98,26,98,66,52,0,101,3,0,99,2500,16,4
5812,75,24,97,64,98,98,26,98,66,52,0,101,3,0,99,2500,16,4
5813,75,24,97,64,98,98,26,98,66,50,0,101,3,0,99,2500,16,4
5814,76,23,96,65,98,98,26,98,66,50,0,101,3,0,99,2500,16,4
5815,76,23,96,65,98,98,26,98,66,48,0,101,3,0,99,2500,16,4
5816,77,22,95,66,98,98,26,98,66,48,0,101,3,0,99,2500,16,4
5817,77,22,95,66,98,98,26,98,66,46,0,101,3,0,99,2500,16,4
5818,77,22,95,66,98,98,26,98,66,46,0,101,3,0,99,2500,16,4
5819,77,22,95,66,98,98,26,98,66,44,0,101,3,0,99,2500,16,4
5820,78,21,94,66,98,98,26,97,66,44,0,101,3,0,99,2500,16,4
5821,78,21,94,66,98,98,26,97,66,42,0,101,3,0,99,2500,16,4
5822,79,20,93,66,98,98,26,96,66,42,0,101,3,0,99,2500,16,4
5823,79,20,93,66,98,98,26,96,66,40,0,101,3,0,99,2500,16,4
5824,80,19,92,66,98,98,26,95,66,40,0,101,3,0,99,2500,16,4
5825,80,19,92,66,98,98,26,95,66,38,0,101,3,0,100,2510,16,4
5826,80,19,92,66,98,98,26,94,66,38,0,101,3,0,100,2510,16,4
5827,80,19,92,66,98,98,26,94,66,36,0,101,3,0,100,2510,16,4
5828,81,18,91,66,98,98,26,93,66,36,0,101,3,0,100,2510,16,4
5829,81,18,91,66,98,98,26,93,66,35,12,49,3,0,100,2510,16,4
5830,82,17,90,66,98,98,26,92,66,35,12,49,3,255,100,2510,16,4
5831,82,17,90,66,98,98,26,92,66,33,12,49,3,0,100,2510,16,4
5832,83,17,89,66,98,98,26,91,66,33,12,49,3,255,100,2510,16,4
5833,83,17,89,66,98,98,26,91,66,32,13,49,3,0,100,2510,16,4
5834,83,17,89,66,98,98,26,90,66,32,13,49,3,255,100,2510,16,4
5835,83,17,89,66,98,98,26,90,66,30,13,49,3,0,100,2510,16,4
5836,84,16,88,66,98,98,26,89,66,30,13,49,3,255,100,2510,16,4
5837,84,16,88,66,98,98,26,89,66,28,14,49,3,0,100,2510,16,4
5838,85,16,87,66,98,98,26,88,66,28,14,49,3,0,100,2510,16,4
5839,85,16,87,66,98,98,26,88,66,26,14,49,3,0,101,2520,16,4
5840,86,15,86,66,98,98,26,87,66,26,14,49,3,0,101,2520,16,4
5841,86,15,86,66,98,98,26,87,67,26,15,49,3,1,101,2520,16,4
5842,86,15,86,66,98,98,26,86,67,26,15,49,3,1,101,2520,16,4
5843,86,15,86,66,98,98,26,86,68,26,15,49,3,1,101,2520,16,4
5844,87,15,85,66,98,98,26,85,68,26,15,49,3,1,101,2520,16,4
5845,87,15,85,66,98,98,26,85,69,26,16,49,3,1,101,2520,16,4
5846,88,14,84,66,98,98,26,84,69,26,16,49,3,1,101,2520,16,4
5847,88,14,84,66,98,98,26,84,70,26,16,49,3,1,101,2520,16,4
5848,89,14,83,66,98,98,26,83,70,26,16,49,3,1,101,2520,16,4
5849,89,14,83,66,98,98,26,83,72,26,17,49,3,1,102,2520,16,4
5850,89,14,83,66,98,98,26,82,72,26,17,49,3,1,102,2520,16,4
5851,89,14,83,66,98,98,26,82,73,26,17,49,3,1,102,2520,16,4
5852,90,13,82,66,98,98,26,81,73,26,17,49,3,1,102,2520,16,4
5853,90,13,82,66,98,98,26,81,74,26,18,49,3,1,102,2520,16,4
5854,91,13,81,66,98,98,26,80,74,26,18,49,3,1,102,2520,16,4
5855,91,13,81,66,98,98,26,80,75,26,18,49,3,1,102,2520,16,4
5856,92,12,80,66,98,98,26,79,75,26,18,49,3,1,102,2520,16,4
5857,92,12,80,66,98,98,26,79,76,26,19,49,3,1,102,2520,16,4
5858,92,12,80,66,98,98,26,79,76,26,19,49,3,1,102,2520,16,4
5859,92,12,80,66,98,98,26,79,76,26,19,49,3,1,102,2520,16,4
5860,92,12,80,66,98,98,26,79,76,26,19,49,3,1,102,2520,16,4
5861,92,12,80,66,98,98,26,79,76,26,19,49,3,1,102,2520,16,4
5862,92,12,80,66,98,98,26,79,76,26,19,49,3,1,102,2520,16,4
5863,92,12,80,66,98,98,26,79,76,26,19,49,3,1,102,2520,16,4
5864,92,12,80,66,98,98,26,79,76,26,19,49,3,1,102,2520,16,4
5865,92,12,80,66,98,98,26,79,76,26,19,49,3,1,102,2520,16,4
5866,92,12,80,66,98,98,26,79,76,26,19,49,3,1,102,2520,16,4
5867,92,12,80,66,98,98,26,79,76,26,19,49,3,1,102,2520,16,4
5868,92,12,80,66,98,98,26,79,76,26,19,49,3,1,102,2520,16,4
5869,92,12,80,66,98,98,26,79,76,26,19,49,3,1,102,2520,16,4
5870,92,12,80,66,98,98,26,79,76,26,19,49,3,1,102,2520,16,4
5871,92,12,80,66,98,98,26,79,76,26,19,49,3,1,102,2520,16,4
5872,92,12,80,66,98,98,26,79,76,26,19,49,3,1,102,2520,16,4
5873,92,12,80,66,98,98,26,79,76,26,19,49,3,1,102,2520,16,4
5874,92,12,80,66,98,98,26,79,76,26,19,49,3,1,102,2520,16,4
5875,92,12,80,66,98,98,26,79,76,26,19,49,3,1,102,2520,16,4
5876,92,12,80,66,98,98,26,79,76,26,19,49,3,1,102,2520,16,4
5877,92,12,80,66,98,98,26,79,76,26,19,49,3,1,102,2520,16,4
5878,92,12,80,66,98,98,26,79,76,26,19,49,3,1,102,2520,16,4
5879,92,12,80,66,98,98,26,79,76,26,19,49,3,1,102,2520,16,4
5880,92,12,80,66,98,98,26,79,76,26,19,49,3,1,102,2520,16,4
5881,92,12,80,66,98,98,26,79,74,26,20,50,3,3,102,2520,16,4
5882,92,12,78,66,98,98,26,78,74,26,20,50,3,3,102,2520,16,4
5883,92,12,78,66,98,98,26,78,73,26,20,50,3,3,102,2520,16,4
5884,93,12,76,66,98,98,26,77,73,26,20,50,3,3,102,2520,16,4
5885,93,12,76,66,98,98,26,77,71,26,21,52,3,3,102,2520,16,4
5886,94,171,74,66,98,98,26,76,71,26,21,52,3,3,102,2520,16,4
5887,94,171,74,66,98,98,26,76,70,26,21,52,3,3,102,2520,16,4
5888,95,171,72,66,98,98,26,75,70,26,21,52,3,3,102,2520,16,4
5889,95,171,72,66,98,98,26,75,68,26,22,52,3,3,102,2520,16,4
5890,95,171,70,66,98,98,26,74,68,26,22,52,3,3,102,2520,16,4
5891,95,171,70,66,98,98,26,74,67,26,22,52,3,3,102,2520,16,4
5892,96,170,68,66,98,98,26,73,67,26,22,52,3,3,102,2520,16,4
5893,96,170,68,66,98,98,26,73,65,26,23,50,3,3,102,2520,16,4
5894,97,169,66,66,98,98,26,72,65,26,23,50,3,3,102,2520,16,4
5895,97,169,66,66,98,98,26,72,64,26,23,50,3,3,102,2520,16,4
5896,98,168,66,66,98,98,28,71,64,26,23,50,3,3,102,2520,16,4
5897,98,168,66,66,98,98,28,71,62,26,24,49,3,3,102,2520,16,4
5898,98,168,66,66,98,98,30,70,62,26,24,49,3,3,102,2520,16,4
5899,98,168,66,66,98,98,30,70,61,26,24,49,3,3,102,2520,16,4
5900,99,167,66,66,98,98,32,69,61,26,24,49,3,3,102,2520,16,4
5901,99,167,66,66,98,98,32,69,59,26,25,48,3,3,103,2530,16,4
5902,100,166,66,66,98,98,34,68,59,26,25,48,3,3,103,2530,16,4
5903,100,166,66,66,98,98,34,68,58,26,25,48,3,3,103,2530,16,4
5904,101,165,66,66,98,98,36,67,58,26,25,48,3,3,103,2530,16,4
5905,101,165,66,66,98,98,36,67,57,26,26,48,3,3,103,2530,16,4
5906,101,165,66,66,98,98,38,66,57,26,26,48,3,3,103,2530,16,4
5907,101,165,66,66,98,98,38,66,56,26,26,48,3,3,103,2530,16,4
5908,102,164,66,66,98,98,40,65,56,26,26,48,3,3,103,2530,16,4
5909,102,164,66,66,98,98,40,65,55,26,27,49,3,3,103,2530,16,4
5910,103,163,66,66,98,98,42,64,55,26,27,49,3,3,103,2530,16,4
5911,103,163,66,66,98,98,42,64,54,26,27,49,3,3,103,2530,16,4
5912,104,162,66,66,98,98,44,63,54,26,27,49,3,3,103,2530,16,4
5913,104,162,66,66,98,98,44,63,52,26,27,50,3,3,103,2530,16,4
5914,104,162,66,66,98,98,46,62,52,26,27,50,3,3,103,2530,16,4
5915,104,162,66,66,98,98,46,62,51,26,27,50,3,3,104,2540,16,4
5916,105,161,66,66,98,98,48,61,51,26,27,50,3,3,104,2540,16,4
5917,105,161,66,66,98,98,48,61,52,26,27,50,3,1,104,2540,16,4
5918,106,160,66,66,98,98,50,60,52,26,27,50,3,1,104,2540,16,4
5919,106,160,66,66,98,98,50,60,53,26,27,50,3,1,104,2540,16,4
5920,107,159,68,66,98,98,50,59,53,26,27,50,3,1,104,2540,16,4
5921,107,159,68,66,98,98,50,59,54,26,27,49,3,1,104,2540,16,4
5922,107,159,70,66,98,98,50,58,54,26,27,49,3,1,104,2540,16,4
5923,107,159,70,66,98,98,50,58,55,26,27,49,3,1,104,2540,16,4
5924,108,158,72,66,98,98,50,57,55,26,27,49,3,1,104,2540,16,4
5925,108,158,72,66,98,98,50,57,57,26,27,45,3,1,104,2540,16,4
5926,109,157,74,66,98,98,50,56,57,26,27,45,3,1,104,2540,16,4
5927,109,157,74,66,98,98,50,56,58,26,27,45,3,1,104,2540,16,4
5928,110,156,76,66,98,98,50,55,58,26,27,45,3,1,104,2540,16,4
5929,110,156,76,66,98,98,50,55,58,24,27,42,3,0,104,2540,16,4
5930,110,156,78,66,98,98,50,54,58,24,27,42,3,0,104,2540,16,4
5931,110,156,78,66,98,98,50,54,58,22,27,42,3,0,104,2540,16,4
5932,110,155,80,66,97,98,50,53,58,22,27,42,3,0,104,2540,16,4
5933,110,155,80,66,97,98,50,53,58,20,27,38,3,0,104,2540,16,4
5934,110,154,82,66,96,98,50,52,58,20,27,38,3,255,104,2540,16,4
5935,110,154,82,66,96,98,50,52,58,18,27,38,3,0,104,2540,16,4
5936,110,153,84,66,95,98,50,51,58,18,27,38,3,255,104,2540,16,4
5937,110,153,84,66,95,98,50,51,58,16,27,37,3,0,104,2540,16,4
5938,110,153,86,66,94,98,50,50,58,16,27,37,3,0,104,2540,16,4
5939,110,153,86,66,94,98,50,50,58,14,27,37,3,0,105,2550,16,4
5940,110,152,88,65,93,98,50,50,58,14,27,37,3,0,105,2550,16,4
5941,110,152,88,65,93,98,50,50,58,13,27,37,3,0,105,2550,16,4
5942,110,151,88,64,92,98,51,50,58,13,27,37,3,0,105,2550,16,4
5943,110,151,88,64,92,98,51,50,58,11,27,37,3,0,105,2550,16,4
5944,110,150,88,63,91,98,52,50,58,11,27,37,3,0,105,2550,16,4
5945,110,150,88,63,91,98,52,50,58,10,27,38,3,0,105,2550,16,4
5946,110,150,88,63,90,98,53,50,58,10,27,38,3,0,105,2550,16,4
5947,110,150,88,63,90,98,53,50,58,8,27,38,3,0,105,2550,16,4
5948,110,150,88,62,89,97,55,50,58,8,27,38,3,0,105,2550,16,4
5949,110,150,88,62,89,97,55,50,58,6,27,38,3,0,105,2550,16,4
5950,110,150,88,61,88,96,56,50,58,6,27,38,3,0,105,2550,16,4
5951,110,150,88,61,88,96,56,50,58,4,27,38,3,0,105,2550,16,4
5952,110,150,88,60,87,95,57,50,58,4,27,38,3,0,105,2550,16,4
5953,110,150,88,60,87,95,57,50,58,2,27,37,3,0,106,2560,16,4
5954,110,150,88,60,86,94,58,50,58,2,27,37,3,0,106,2560,16,4
5955,110,150,88,60,86,94,58,50,59,2,27,37,3,1,106,2560,16,4
5956,110,150,88,59,85,93,60,50,59,2,27,37,3,1,106,2560,16,4
5957,110,150,88,59,85,93,60,50,60,2,27,33,3,1,106,2560,16,4
5958,110,150,88,58,84,92,61,50,60,2,27,33,3,1,106,2560,16,4
