frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives,difficulty
3558,94,131,85,156,76,74,122,2,74,140,0,48,3,2,135,1360,1,4
3559,94,131,85,156,76,74,122,2,74,142,0,48,3,2,136,1370,1,4
3560,94,130,84,155,75,74,122,2,74,142,0,48,3,2,136,1370,1,4
3561,94,130,84,155,75,74,122,2,74,143,0,48,3,2,136,1370,1,4
3562,94,129,83,153,74,74,122,2,74,143,0,48,3,2,136,1370,1,4
3563,94,129,83,153,74,74,122,2,74,145,0,48,3,2,136,1370,1,4
3564,94,128,81,152,73,74,122,2,74,145,0,48,3,2,136,1370,1,4
3565,94,128,81,152,73,74,122,2,74,146,0,48,3,2,136,1370,1,4
3566,94,127,80,151,72,74,122,2,74,146,0,48,3,2,136,1370,1,4
3567,94,127,80,151,72,74,122,2,74,148,0,48,3,2,136,1370,1,4
3568,94,125,79,150,71,74,122,2,74,148,0,48,3,2,136,1370,1,4
3569,94,125,79,150,71,74,122,2,74,150,0,48,3,2,136,1370,1,4
3570,94,124,78,148,70,74,122,2,74,150,0,48,3,2,136,1370,1,4
3571,94,124,78,148,70,74,122,2,74,152,0,48,3,2,136,1370,1,4
3572,94,123,76,147,69,74,122,2,74,152,0,48,3,2,136,1370,1,4
3573,94,123,76,147,69,74,122,2,74,154,0,48,3,2,137,1380,1,4
3574,94,122,75,145,68,74,122,2,74,154,0,48,3,2,137,1380,1,4
3575,94,122,75,145,68,74,122,2,74,156,0,48,3,2,137,1380,1,4
3576,94,122,75,145,68,74,122,2,74,156,0,48,3,2,137,1380,1,4
3577,94,122,75,145,68,74,122,2,74,157,0,48,3,2,137,1380,1,4
3578,94,121,74,143,67,74,122,2,74,157,0,48,3,2,137,1380,1,4
3579,94,121,74,143,67,74,122,2,75,158,0,48,3,1,137,1380,1,4
3580,94,120,74,142,66,74,124,2,75,158,0,48,3,1,137,1380,1,4
3581,94,120,74,142,66,74,124,2,76,158,0,48,3,1,137,1380,1,4
3582,93,119,74,141,66,74,126,2,76,158,0,48,3,1,137,1380,1,4
3583,93,119,74,141,66,74,126,2,77,158,0,48,3,1,137,1380,1,4
3584,92,117,74,140,66,74,127,2,77,158,0,48,3,1,137,1380,1,4
3585,92,117,74,140,66,74,127,2,79,158,0,48,3,1,137,1380,1,4
3586,91,116,74,138,66,74,129,2,79,158,0,48,3,1,137,1380,1,4
3587,91,116,74,138,66,74,129,2,80,158,0,48,3,1,138,1390,1,4
3588,90,115,74,137,66,74,131,2,80,158,0,48,3,1,138,1390,1,4
3589,90,115,74,137,66,74,131,2,81,158,0,48,3,1,138,1390,1,4
3590,89,114,74,135,66,74,133,2,81,158,0,48,3,1,138,1390,1,4
3591,89,114,74,135,66,74,133,2,82,158,0,48,3,1,138,1390,1,4
3592,88,113,74,134,66,74,134,2,82,158,0,48,3,1,138,1390,1,4
3593,88,113,74,134,66,74,134,2,83,158,0,48,3,1,138,1390,1,4
3594,87,112,74,134,66,74,134,4,83,158,0,48,3,1,138,1390,1,4
3595,87,112,74,134,66,74,134,4,84,158,0,48,3,1,138,1390,1,4
3596,85,111,74,134,66,74,136,6,84,158,0,48,3,1,138,1390,1,4
3597,85,111,74,134,66,74,136,6,86,158,0,48,3,1,138,1390,1,4
3598,84,110,74,134,66,74,138,7,86,158,0,48,3,1,138,1390,1,4
3599,84,110,74,134,66,74,138,7,87,158,0,48,3,1,138,1390,1,4
3600,82,110,74,134,66,76,139,9,87,158,0,48,3,1,138,1390,1,4
3601,82,110,74,134,66,76,139,9,89,158,0,48,3,1,138,1390,1,4
3602,82,110,74,134,67,78,141,11,89,158,0,48,3,1,138,1390,1,4
3603,82,110,74,134,67,78,141,11,90,158,0,48,3,1,138,1390,1,4
3604,82,110,74,134,69,79,143,13,90,158,0,48,3,1,138,1390,1,4
3605,82,110,74,134,69,79,143,13,92,158,0,48,3,1,139,1400,1,4
3606,82,110,74,134,70,81,145,15,92,158,0,48,3,1,139,1400,1,4
3607,82,110,74,134,70,81,145,15,93,158,0,48,3,1,139,1400,1,4
3608,82,110,74,134,70,81,145,15,93,158,0,48,3,1,139,1400,1,4
3609,82,110,74,134,70,81,145,15,94,158,0,48,3,1,139,1400,1,4
3610,82,110,74,134,71,83,147,17,94,158,0,48,3,1,139,1400,1,4
3611,82,110,74,134,71,83,147,17,95,158,0,48,3,1,139,1400,1,4
3612,82,110,74,134,73,84,149,19,95,158,0,48,3,1,139,1400,1,4
3613,82,110,74,134,73,84,149,19,96,158,0,48,3,1,139,1400,1,4
3614,82,110,74,134,74,86,151,20,96,158,0,48,3,1,139,1400,1,4
3615,82,110,74,134,74,86,151,20,97,158,0,48,3,1,139,1400,1,4
3616,82,110,74,134,76,88,152,22,97,158,0,48,3,1,139,1400,1,4
3617,82,110,74,134,76,88,152,22,99,158,0,48,3,1,139,1400,1,4
3618,82,110,74,134,77,90,154,24,99,158,0,48,3,1,139,1400,1,4
3619,82,110,74,134,77,90,154,24,100,158,0,48,3,1,139,1400,1,4
3620,82,110,74,134,79,91,156,26,100,158,0,48,3,1,139,1400,1,4
3621,82,110,74,134,79,91,156,26,102,158,0,48,3,1,139,1400,1,4
3622,82,110,74,132,80,93,158,26,102,158,0,48,3,1,139,1400,1,4
3623,82,110,74,132,80,93,158,26,102,156,0,48,3,0,139,1400,1,4
3624,84,110,75,131,80,94,158,26,102,156,0,48,3,0,139,1400,1,4
3625,84,110,75,131,80,94,158,26,102,154,0,48,3,0,139,1400,1,4
3626,85,110,76,129,80,96,158,26,102,154,0,48,3,0,139,1400,1,4
3627,85,110,76,129,80,96,158,26,102,152,0,48,3,0,139,1400,1,4
3628,87,110,78,128,80,97,158,26,102,152,0,48,3,0,139,1400,1,4
3629,87,110,78,128,80,97,158,26,102,150,0,48,3,0,139,1400,1,4
3630,88,109,79,127,80,98,158,26,102,150,0,48,3,0,139,1400,1,4
3631,88,109,79,127,80,98,158,26,102,148,0,48,3,0,139,1400,1,4
3632,90,107,80,126,80,98,158,26,102,148,0,48,3,0,139,1400,1,4
3633,90,107,80,126,80,98,158,26,102,146,0,48,3,0,139,1400,1,4
3634,91,106,81,124,80,98,158,26,102,146,0,48,3,0,139,1400,1,4
3635,91,106,81,124,80,98,158,26,102,144,0,48,3,0,139,1400,1,4
3636,93,105,83,123,80,98,158,26,102,144,0,48,3,0,139,1400,1,4
3637,93,105,83,123,80,98,158,26,102,142,0,48,3,0,139,1400,1,4
3638,94,104,84,121,80,98,158,26,102,142,0,48,3,0,139,1400,1,4
3639,94,104,84,121,80,98,158,26,102,140,0,48,3,0,139,1400,1,4
3640,94,104,84,121,80,98,158,26,102,140,0,48,3,0,139,1400,1,4
3641,94,104,84,121,80,98,158,26,102,138,0,48,3,0,139,1400,1,4
3642,94,103,85,119,79,98,158,26,102,138,0,48,3,0,139,1400,1,4
3643,94,103,85,119,79,98,158,26,102,136,0,48,3,0,139,1400,1,4
3644,94,102,87,118,77,98,158,26,102,136,0,48,3,0,139,1400,1,4
3645,94,102,87,118,77,98,158,26,102,134,0,48,3,0,139,1400,1,4
3646,94,102,88,117,76,98,158,26,102,134,0,48,3,0,139,1400,1,4
3647,94,102,88,117,76,98,158,26,103,134,0,48,3,1,139,1400,1,4
3648,94,102,89,116,74,98,158,26,103,134,0,48,3,1,139,1400,1,4
3649,94,102,89,116,74,98,158,26,105,134,0,48,3,1,139,1400,1,4
3650,94,102,90,114,73,100,158,26,105,134,0,48,3,1,139,1400,1,4
3651,94,102,90,114,73,100,158,26,106,134,0,48,3,1,139,1400,1,4
3652,94,102,92,113,71,101,158,26,106,134,0,48,3,1,139,1400,1,4
3653,94,102,92,113,71,101,158,26,108,134,0,48,3,1,139,1400,1,4
3654,94,102,93,111,70,103,158,26,108,134,0,48,3,1,139,1400,1,4
3655,94,102,93,111,70,103,158,26,109,134,0,48,3,1,139,1400,1,4
3656,94,102,94,110,68,104,158,26,109,134,0,48,3,1,139,1400,1,4
3657,94,102,94,110,68,104,158,26,111,134,0,48,3,1,139,1400,1,4
3658,94,102,95,110,67,106,158,28,111,134,0,48,3,1,139,1400,1,4
3659,94,102,95,110,67,106,158,28,112,134,0,48,3,1,139,1400,1,4
3660,93,102,97,110,66,107,158,30,112,134,0,48,3,1,139,1400,1,4
3661,93,102,97,110,66,107,158,30,114,134,0,48,3,1,139,1400,1,4
3662,92,102,98,110,66,109,158,31,114,134,0,48,3,1,139,1400,1,4
3663,92,102,98,110,66,109,158,31,115,134,0,48,3,1,139,1400,1,4
3664,90,102,99,110,66,111,158,33,115,134,0,48,3,1,139,1400,1,4
3665,90,102,99,110,66,111,158,33,117,134,0,48,3,1,139,1400,1,4
3666,89,102,100,110,66,113,158,35,117,134,0,48,3,1,139,1400,1,4
3667,89,102,100,110,66,113,158,35,118,134,0,48,3,1,139,1400,1,4
3668,88,102,102,110,65,114,158,37,118,134,0,48,3,1,139,1400,1,4
3669,88,102,102,110,65,114,158,37,118,132,0,48,3,0,139,1400,1,4
3670,88,102,102,110,64,116,158,39,118,132,0,48,3,0,139,1400,1,4
3671,88,102,102,110,64,116,158,39,118,130,0,48,3,0,139,1400,1,4
3672,88,102,102,110,64,116,158,39,118,130,0,48,3,0,139,1400,1,4
3673,88,102,102,110,64,116,158,39,118,128,0,48,3,0,139,1400,1,4
3674,88,102,102,110,63,118,156,41,118,128,0,48,3,0,139,1400,1,4
3675,88,102,102,110,63,118,156,41,118,126,0,48,3,0,139,1400,1,4
3676,88,102,102,110,61,119,154,43,118,126,0,48,3,0,139,1400,1,4
3677,88,102,102,110,61,119,154,43,118,124,0,48,3,0,139,1400,1,4
3678,88,102,102,110,60,121,152,44,118,124,0,48,3,0,139,1400,1,4
3679,88,102,102,110,60,121,152,44,118,122,0,48,3,0,139,1400,1,4
3680,88,102,102,110,58,123,151,46,118,122,0,48,3,0,139,1400,1,4
3681,88,102,102,110,58,123,151,46,118,120,0,48,3,0,139,1400,1,4
3682,88,102,102,110,57,125,149,48,118,120,0,48,3,0,139,1400,1,4
3683,88,102,102,110,57,125,149,48,118,118,0,48,3,0,139,1400,1,4
3684,88,102,102,110,55,126,147,50,118,118,0,48,3,0,139,1400,1,4
3685,88,102,102,110,55,126,147,50,118,116,0,48,3,0,139,1400,1,4
3686,88,102,102,110,54,128,146,52,118,116,0,48,3,0,139,1400,1,4
3687,88,102,102,110,54,128,146,52,118,114,0,48,3,0,139,1400,1,4
3688,88,102,102,110,52,129,145,54,118,114,0,48,3,0,139,1400,1,4
3689,88,102,102,110,52,129,145,54,118,112,0,48,3,0,139,1400,1,4
3690,88,102,102,110,51,131,143,56,118,112,0,48,3,0,139,1400,1,4
3691,88,102,102,110,51,131,143,56,118,110,0,48,3,0,139,1400,1,4
3692,89,102,102,110,50,132,141,58,118,110,0,48,3,0,139,1400,1,4
3693,89,102,102,110,50,132,141,58,118,108,0,48,3,0,139,1400,1,4
3694,90,102,102,110,50,134,139,59,118,108,0,48,3,0,139,1400,1,4
3695,90,102,102,110,50,134,139,59,118,106,0,48,3,0,139,1400,1,4
3696,91,104,102,110,50,134,138,61,118,106,0,48,3,0,139,1400,1,4
3697,91,104,102,110,50,134,138,61,118,104,0,48,3,0,139,1400,1,4
3698,92,105,102,110,50,134,136,63,118,104,0,48,3,0,139,1400,1,4
3699,92,105,102,110,50,134,136,63,118,102,0,48,3,0,139,1400,1,4
3700,93,106,102,110,50,134,134,65,118,102,0,48,3,0,139,1400,1,4
3701,93,106,102,110,50,134,134,65,118,100,0,48,3,0,139,1400,1,4
3702,94,107,102,110,50,134,132,67,118,100,0,48,3,0,139,1400,1,4
3703,94,107,102,110,50,134,132,67,118,98,0,48,3,0,139,1400,1,4
3704,94,107,102,110,50,134,132,67,118,98,0,48,3,0,139,1400,1,4
3705,94,107,102,110,50,134,132,67,118,98,0,48,3,0,139,1400,1,4
3706,95,108,102,110,50,134,130,69,118,98,0,48,3,0,139,1400,1,4
3707,95,108,102,110,50,134,130,69,118,98,0,48,3,0,139,1400,1,4
3708,96,109,102,110,50,134,128,71,118,98,0,48,3,0,139,1400,1,4
3709,96,109,102,110,50,134,128,71,118,98,0,48,3,0,139,1400,1,4
3710,97,110,102,110,50,134,126,72,118,98,0,48,3,0,139,1400,1,4
3711,97,110,102,110,50,134,126,72,118,98,0,48,3,0,139,1400,1,4
3712,98,112,102,110,50,134,125,74,118,98,0,48,3,0,139,1400,1,4
3713,98,112,102,110,50,134,125,74,118,98,0,48,3,0,139,1400,1,4
3714,99,113,102,110,50,134,123,76,118,98,0,48,3,0,139,1400,1,4
3715,99,113,102,110,50,134,123,76,118,98,0,48,3,0,139,1400,1,4
3716,100,114,102,110,50,134,121,78,118,98,0,48,3,0,139,1400,1,4
3717,100,114,102,110,50,134,121,78,118,98,0,48,3,0,139,1400,1,4
3718,101,115,102,110,50,134,119,80,118,98,0,48,3,0,139,1400,1,4
3719,101,115,102,110,50,134,119,80,118,98,0,48,3,0,139,1400,1,4
3720,102,116,102,110,50,134,118,82,118,98,0,48,3,0,139,1400,1,4
3721,102,116,102,110,50,134,118,82,118,98,0,48,3,0,139,1400,1,4
3722,103,117,102,110,50,134,116,84,118,98,0,48,3,0,139,1400,1,4
3723,103,117,102,110,50,134,116,84,118,98,0,48,3,0,139,1400,1,4
3724,104,118,102,110,50,134,114,86,118,98,0,48,3,0,139,1400,1,4
3725,104,118,102,110,50,134,114,86,120,98,0,48,3,1,139,1400,1,4
3726,105,118,102,110,50,134,112,87,120,98,0,48,3,1,139,1400,1,4
3727,105,118,102,110,50,134,112,87,121,98,0,48,3,1,139,1400,1,4
3728,106,118,102,110,50,132,111,89,121,98,0,48,3,1,139,1400,1,4
3729,106,118,102,110,50,132,111,89,123,98,0,48,3,1,139,1400,1,4
3730,107,118,102,110,50,130,109,91,123,98,0,48,3,1,139,1400,1,4
3731,107,118,102,110,50,130,109,91,124,98,0,48,3,1,139,1400,1,4
3732,108,118,102,110,50,129,107,93,124,98,0,48,3,1,139,1400,1,4
3733,108,118,102,110,50,129,107,93,126,98,0,48,3,1,139,1400,1,4
3734,109,118,102,110,50,127,105,95,126,98,0,48,3,1,139,1400,1,4
3735,109,118,102,110,50,127,105,95,127,98,0,48,3,1,139,1400,1,4
3736,109,118,102,110,50,127,105,95,127,98,0,48,3,1,139,1400,1,4
3737,109,118,102,110,50,127,105,95,129,98,0,48,3,1,139,1400,1,4
3738,110,118,102,110,50,125,103,97,129,98,0,48,3,1,139,1400,1,4
3739,110,118,102,110,50,125,103,97,130,98,0,48,3,1,139,1400,1,4
3740,110,118,102,111,50,124,101,98,130,98,0,48,3,1,139,1400,1,4
3741,110,118,102,111,50,124,101,98,132,98,0,48,3,1,139,1400,1,4
3742,111,118,102,112,50,122,99,98,132,98,0,48,3,1,139,1400,1,4
3743,111,118,102,112,50,122,99,98,133,98,0,48,3,1,139,1400,1,4
3744,112,118,102,113,50,120,98,98,133,98,0,48,3,1,139,1400,1,4
3745,112,118,102,113,50,120,98,98,134,98,0,48,3,1,139,1400,1,4
3746,113,118,103,115,50,118,98,98,134,98,0,48,3,1,139,1400,1,4
3747,113,118,103,115,50,118,98,98,134,98,0,48,3,1,139,1400,1,4
3748,114,118,105,116,50,117,98,98,134,98,0,48,3,1,139,1400,1,4
3749,114,118,105,116,50,117,98,98,134,98,0,48,3,1,139,1400,1,4
3750,115,118,106,118,50,115,98,98,134,98,0,48,3,1,139,1400,1,4
3751,115,118,106,118,50,115,98,98,134,100,0,48,3,2,139,1400,1,4
3752,116,118,107,119,50,114,98,98,134,100,0,48,3,2,139,1400,1,4
3753,116,118,107,119,50,114,98,98,134,102,0,48,3,2,139,1400,1,4
3754,117,118,108,121,50,112,98,98,134,102,0,48,3,2,139,1400,1,4
3755,117,118,108,121,50,112,98,98,134,104,0,48,3,2,139,1400,1,4
3756,118,118,110,122,50,111,98,98,134,104,0,48,3,2,139,1400,1,4
3757,118,118,110,122,50,111,98,98,134,106,0,48,3,2,139,1400,1,4
3758,118,118,111,123,50,110,98,98,134,106,0,48,3,2,139,1400,1,4
3759,118,118,111,123,50,110,98,98,134,108,0,48,3,2,139,1400,1,4
3760,118,118,112,124,50,108,98,98,134,108,0,48,3,2,139,1400,1,4
3761,118,118,112,124,50,108,98,98,134,110,0,48,3,2,139,1400,1,4
3762,119,118,113,126,50,106,98,98,134,110,0,48,3,2,139,1400,1,4
3763,119,118,113,126,50,106,98,98,134,112,0,48,3,2,139,1400,1,4
3764,120,118,115,127,50,105,98,98,134,112,0,48,3,2,139,1400,1,4
3765,120,118,115,127,50,105,98,98,134,114,0,48,3,2,139,1400,1,4
3766,121,118,116,129,50,103,98,98,134,114,0,48,3,2,139,1400,1,4
3767,121,118,116,129,50,103,98,98,134,116,0,48,3,2,139,1400,1,4
3768,121,118,116,129,50,103,98,98,134,116,0,48,3,2,139,1400,1,4
3769,121,118,116,129,50,103,98,98,134,118,0,48,3,2,139,1400,1,4
3770,122,118,117,131,50,101,98,98,134,118,0,48,3,2,139,1400,1,4
3771,122,118,117,131,50,101,98,98,134,120,0,48,3,2,139,1400,1,4
3772,123,118,119,132,50,100,98,98,134,120,0,48,3,2,139,1400,1,4
3773,123,118,119,132,50,100,98,98,134,122,0,48,3,2,139,1400,1,4
3774,124,118,120,133,50,98,98,98,134,122,0,48,3,2,139,1400,1,4
3775,124,118,120,133,50,98,98,98,134,124,0,48,3,2,139,1400,1,4
3776,125,120,121,134,50,98,98,98,134,124,0,48,3,2,139,1400,1,4
3777,125,120,121,134,50,98,98,98,134,126,0,48,3,2,139,1400,1,4
3778,126,121,122,134,50,98,98,100,134,126,0,48,3,2,139,1400,1,4
3779,126,121,122,134,50,98,98,100,134,128,0,48,3,2,139,1400,1,4
3780,127,122,124,134,50,98,98,102,134,128,0,48,3,2,139,1400,1,4
3781,127,122,124,134,50,98,98,102,134,130,0,48,3,2,139,1400,1,4
3782,128,123,125,134,50,98,98,104,134,130,0,48,3,2,139,1400,1,4
3783,128,123,125,134,50,98,98,104,134,132,0,48,3,2,139,1400,1,4
3784,129,124,126,134,50,98,98,106,134,132,0,48,3,2,139,1400,1,4
3785,129,124,126,134,50,98,98,106,134,134,0,48,3,2,139,1400,1,4
3786,130,125,127,134,50,98,98,108,134,134,0,48,3,2,139,1400,1,4
3787,130,125,127,134,50,98,98,108,134,136,0,48,3,2,139,1400,1,4
3788,131,126,129,134,50,98,98,110,134,136,0,48,3,2,139,1400,1,4
3789,131,126,129,134,50,98,98,110,134,138,0,48,3,2,139,1400,1,4
3790,132,126,130,134,50,98,98,111,134,138,0,48,3,2,139,1400,1,4
3791,132,126,130,134,50,98,98,111,134,140,0,48,3,2,139,1400,1,4
3792,133,128,131,134,50,98,98,113,134,140,0,48,3,2,139,1400,1,4
3793,133,128,131,134,50,98,98,113,134,142,0,48,3,2,139,1400,1,4
3794,134,129,132,134,50,98,98,115,134,142,0,48,3,2,139,1400,1,4
3795,134,129,132,134,50,98,98,115,134,144,0,48,3,2,139,1400,1,4
3796,134,130,134,134,48,98,98,117,134,144,0,48,3,2,139,1400,1,4
3797,134,130,134,134,48,98,98,117,134,146,0,48,3,2,139,1400,1,4
3798,134,131,134,134,47,98,100,119,134,146,0,48,3,2,139,1400,1,4
3799,134,131,134,134,47,98,100,119,134,148,0,48,3,2,139,1400,1,4
3800,134,131,134,134,47,98,100,119,134,148,0,48,3,2,139,1400,1,4
3801,134,131,134,134,47,98,100,119,134,150,0,48,3,2,139,1400,1,4
3802,134,132,134,134,46,98,102,121,134,150,0,48,3,2,139,1400,1,4
3803,134,132,134,134,46,98,102,121,134,152,0,48,3,2,139,1400,1,4
3804,134,133,134,134,44,98,104,123,134,152,0,48,3,2,139,1400,1,4
3805,134,133,134,134,44,98,104,123,134,154,0,48,3,2,139,1400,1,4
3806,134,134,134,134,43,98,106,124,134,154,0,48,3,2,139,1400,1,4
3807,134,134,134,134,43,98,106,124,134,156,0,48,3,2,139,1400,1,4
3808,134,134,134,134,41,100,107,126,134,156,0,48,3,2,139,1400,1,4
3809,134,134,134,134,41,100,107,126,134,158,0,48,3,2,139,1400,1,4
3810,134,134,134,134,40,102,109,128,134,158,0,48,3,2,139,1400,1,4
3811,134,134,134,134,40,102,109,128,133,158,0,48,3,3,139,1400,1,4
3812,134,134,134,134,38,103,111,130,133,158,0,48,3,3,139,1400,1,4
3813,134,134,134,134,38,103,111,130,131,158,0,48,3,3,139,1400,1,4
3814,134,134,134,134,37,105,113,132,131,158,0,48,3,3,139,1400,1,4
3815,134,134,134,134,37,105,113,132,130,158,0,48,3,3,139,1400,1,4
3816,134,134,134,134,35,106,114,134,130,158,0,48,3,3,139,1400,1,4
3817,134,134,134,134,35,106,114,134,128,158,0,48,3,3,139,1400,1,4
3818,134,134,134,134,34,108,116,136,128,158,0,48,3,3,139,1400,1,4
3819,134,134,134,134,34,108,116,136,127,158,0,48,3,3,139,1400,1,4
3820,134,134,134,134,32,109,118,138,127,158,0,48,3,3,139,1400,1,4
3821,134,134,134,134,32,109,118,138,125,158,0,48,3,3,139,1400,1,4
3822,134,134,134,134,31,111,120,139,125,158,0,48,3,3,139,1400,1,4
3823,134,134,134,134,31,111,120,139,124,158,0,48,3,3,139,1400,1,4
3824,134,134,134,134,29,113,121,141,124,158,0,48,3,3,139,1400,1,4
3825,134,134,134,134,29,113,121,141,122,158,0,48,3,3,139,1400,1,4
3826,134,134,134,134,28,115,123,143,122,158,0,48,3,3,139,1400,1,4
3827,134,134,134,134,28,115,123,143,121,158,0,48,3,3,139,1400,1,4
3828,134,134,134,134,26,116,125,145,121,158,0,48,3,3,139,1400,1,4
3829,134,134,134,134,26,116,125,145,119,158,0,48,3,3,139,1400,1,4
3830,134,134,134,134,26,118,127,147,119,158,0,48,3,3,139,1400,1,4
3831,134,134,134,134,26,118,127,147,118,158,0,48,3,3,139,1400,1,4
3832,134,134,134,134,26,118,127,147,118,158,0,48,3,3,139,1400,1,4
3833,134,134,134,134,26,118,127,147,116,158,0,48,3,3,139,1400,1,4
3834,135,134,134,134,26,120,129,149,116,158,0,48,3,3,139,1400,1,4
3835,135,134,134,134,26,120,129,149,115,158,0,48,3,3,139,1400,1,4
3836,136,134,134,134,26,121,131,151,115,158,0,48,3,3,139,1400,1,4
3837,136,134,134,134,26,121,131,151,113,158,0,48,3,3,139,1400,1,4
3838,137,134,134,134,26,123,133,152,113,158,0,48,3,3,139,1400,1,4
3839,137,134,134,134,26,123,133,152,112,158,0,48,3,3,139,1400,1,4
3840,138,134,134,134,26,125,134,154,112,158,0,48,3,3,139,1400,1,4
3841,138,134,134,134,26,125,134,154,110,158,0,48,3,3,139,1400,1,4
3842,139,134,134,134,26,127,136,156,110,158,0,48,3,3,139,1400,1,4
3843,139,134,134,134,26,127,136,156,109,158,0,48,3,3,139,1400,1,4
3844,140,134,134,134,26,128,138,158,109,158,0,48,3,3,139,1400,1,4
3845,140,134,134,134,26,128,138,158,107,158,0,48,3,3,139,1400,1,4
3846,141,134,134,132,26,130,140,158,107,158,0,48,3,3,139,1400,1,4
3847,141,134,134,132,26,130,140,158,106,158,0,48,3,3,139,1400,1,4
3848,142,134,134,131,26,131,141,158,106,158,0,48,3,3,139,1400,1,4
3849,142,134,134,131,26,131,141,158,104,158,0,48,3,3,139,1400,1,4
3850,143,134,134,129,26,133,143,158,104,158,0,48,3,3,139,1400,1,4
3851,143,134,134,129,26,133,143,158,103,158,0,48,3,3,139,1400,1,4
3852,144,134,134,128,26,134,145,158,103,158,0,48,3,3,139,1400,1,4
3853,144,134,134,128,26,134,145,158,101,158,0,48,3,3,139,1400,1,4
3854,145,134,134,127,26,134,147,158,101,158,0,48,3,3,139,1400,1,4
3855,145,134,134,127,26,134,147,158,100,158,0,48,3,3,139,1400,1,4
3856,146,134,134,126,26,136,148,158,100,158,0,48,3,3,139,1400,1,4
3857,146,134,134,126,26,136,148,158,98,158,0,48,3,3,139,1400,1,4
3858,147,134,134,124,26,138,150,158,98,158,0,48,3,3,139,1400,1,4
3859,147,134,134,124,26,138,150,158,97,158,0,48,3,3,139,1400,1,4
3860,148,134,134,123,26,139,152,158,97,158,0,48,3,3,139,1400,1,4
3861,148,134,134,123,26,139,152,158,95,158,0,48,3,3,139,1400,1,4
3862,149,134,134,121,26,141,154,158,95,158,0,48,3,3,139,1400,1,4
3863,149,134,134,121,26,141,154,158,94,158,0,48,3,3,139,1400,1,4
3864,149,134,134,121,26,141,154,158,94,158,0,48,3,3,139,1400,1,4
3865,149,134,134,121,26,141,154,158,92,158,0,48,3,3,139,1400,1,4
3866,150,134,134,119,26,143,156,158,92,158,0,48,3,3,139,1400,1,4
3867,150,134,134,119,26,143,156,158,91,158,0,48,3,3,139,1400,1,4
3868,151,134,134,118,26,144,158,158,91,158,0,48,3,3,139,1400,1,4
3869,151,134,134,118,26,144,158,158,89,158,0,48,3,3,139,1400,1,4
3870,152,134,134,117,26,146,158,158,89,158,0,48,3,3,139,1400,1,4
3871,152,134,134,117,26,146,158,158,88,158,0,48,3,3,139,1400,1,4
3872,153,134,133,116,26,146,158,158,88,158,0,48,3,3,139,1400,1,4
3873,153,134,133,116,26,146,158,158,86,158,0,48,3,3,139,1400,1,4
3874,154,134,132,114,26,148,158,158,86,158,0,48,3,3,139,1400,1,4
3875,154,134,132,114,26,148,158,158,85,158,0,48,3,3,139,1400,1,4
3876,155,134,130,113,26,149,158,158,85,158,0,48,3,3,139,1400,1,4
3877,155,134,130,113,26,149,158,158,83,158,0,48,3,3,139,1400,1,4
3878,156,134,129,111,26,151,158,158,83,158,0,48,3,3,139,1400,1,4
3879,156,134,129,111,26,151,158,158,82,158,0,48,3,3,139,1400,1,4
3880,157,134,128,110,26,152,158,158,82,158,0,48,3,3,139,1400,1,4
3881,157,134,128,110,26,152,158,158,80,158,0,48,3,3,139,1400,1,4
3882,158,134,127,108,26,154,158,158,80,158,0,48,3,3,139,1400,1,4
3883,158,134,127,108,26,154,158,158,79,158,0,48,3,3,139,1400,1,4
3884,158,134,125,107,26,155,158,158,79,158,0,48,3,3,139,1400,1,4
3885,158,134,125,107,26,155,158,158,77,158,0,48,3,3,139,1400,1,4
3886,158,134,124,106,25,157,158,158,77,158,0,48,3,3,139,1400,1,4
3887,158,134,124,106,25,157,158,158,76,158,0,48,3,3,139,1400,1,4
3888,158,133,123,105,23,158,158,158,76,158,0,48,3,3,139,1400,1,4
3889,158,133,123,105,23,158,158,158,74,158,0,48,3,3,139,1400,1,4
3890,158,132,122,103,22,158,158,158,74,158,0,48,3,3,139,1400,1,4
3891,158,132,122,103,22,158,158,158,73,158,0,48,3,3,139,1400,1,4
3892,158,131,120,102,20,158,158,158,73,158,0,48,3,3,139,1400,1,4
3893,158,131,120,102,20,158,158,158,71,158,0,48,3,3,139,1400,1,4
3894,158,130,119,100,19,158,158,158,71,158,0,48,3,3,139,1400,1,4
3895,158,130,119,100,19,158,158,158,70,158,0,48,3,3,139,1400,1,4
3896,158,130,119,100,19,158,158,158,70,158,0,48,3,3,139,1400,1,4
3897,158,130,119,100,19,158,158,158,68,158,0,48,3,3,139,1400,1,4
3898,158,129,118,98,18,158,158,158,68,158,0,48,3,3,139,1400,1,4
3899,158,129,118,98,18,158,158,158,67,158,0,48,3,3,140,1410,1,4
3900,158,128,116,97,16,158,158,158,67,158,0,48,3,3,140,1410,1,4
3901,158,128,116,97,16,158,158,158,66,158,0,48,3,3,140,1410,1,4
3902,158,127,115,96,15,158,158,158,66,158,0,48,3,3,140,1410,1,4
3903,158,127,115,96,15,158,158,158,65,158,0,48,3,3,140,1410,1,4
