frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives,difficulty
5574,117,41,42,29,50,26,29,2,33,2,151,34,3,3,53,2050,17,4
5575,117,41,42,29,50,26,29,2,33,2,151,34,3,3,53,2050,17,4
5576,117,41,42,29,50,26,29,2,33,2,151,34,3,3,53,2050,17,4
5577,117,41,42,29,50,26,29,2,33,2,0,34,3,2,53,2050,17,4
5578,117,41,42,29,50,26,29,2,33,2,0,34,3,2,53,2050,17,4
5579,117,41,42,29,50,26,29,2,33,2,0,34,3,2,53,2050,17,4
5580,117,41,42,29,50,26,29,2,33,2,0,34,3,2,53,2050,17,4
5581,117,41,42,29,50,26,29,2,33,2,0,34,3,2,53,2050,17,4
5582,117,41,42,29,50,26,29,2,33,2,0,34,3,2,53,2050,17,4
5583,117,41,42,29,50,26,29,2,33,2,0,34,3,2,53,2050,17,4
5584,117,41,42,29,50,26,29,2,33,2,0,34,3,2,53,2050,17,4
5585,117,41,42,29,50,26,29,2,33,2,0,34,3,3,53,2050,17,4
5586,117,41,42,29,50,26,29,2,33,2,0,34,3,3,53,2050,17,4
5587,117,41,42,29,50,26,29,2,33,2,0,34,3,3,53,2050,17,4
5588,117,41,42,29,50,26,29,2,33,2,0,34,3,3,53,2050,17,4
5589,117,41,42,29,50,26,29,2,33,2,0,34,3,3,53,2050,17,4
5590,117,41,42,29,50,26,29,2,33,2,0,34,3,3,53,2050,17,4
5591,117,41,42,29,50,26,29,2,33,2,0,34,3,3,53,2050,17,4
5592,117,41,42,29,50,26,29,2,33,2,0,34,3,3,53,2050,17,4
5593,117,41,42,29,50,26,29,2,33,2,0,34,3,0,53,2050,17,4
5594,117,41,42,29,50,26,29,2,33,2,0,34,3,0,53,2050,17,4
5595,117,41,42,29,50,26,29,2,33,2,0,34,3,0,53,2050,17,4
5596,117,41,42,29,50,26,29,2,33,2,0,34,3,0,53,2050,17,4
5597,117,41,42,29,50,26,29,2,33,2,0,34,3,0,53,2050,17,4
5598,117,41,42,29,50,26,29,2,33,2,0,34,3,0,53,2050,17,4
5599,117,41,42,29,50,26,29,2,33,2,0,34,3,0,53,2050,17,4
5600,117,41,42,29,50,26,29,2,33,2,0,34,3,0,53,2050,17,4
5601,117,41,42,29,50,26,29,2,33,2,0,34,3,1,53,2050,17,4
5602,117,41,42,29,50,26,29,2,33,2,0,34,3,1,53,2050,17,4
5603,117,41,42,29,50,26,29,2,33,2,0,34,3,1,53,2050,17,4
5604,117,41,42,29,50,26,29,2,33,2,0,34,3,1,53,2050,17,4
5605,117,41,42,29,50,26,29,2,33,2,0,34,3,1,53,2050,17,4
5606,117,41,42,29,50,26,29,2,33,2,0,34,3,1,53,2050,17,4
5607,117,41,42,29,50,26,29,2,33,2,0,34,3,1,53,2050,17,4
5608,117,41,42,29,50,26,29,2,33,2,0,34,3,1,53,2050,17,4
5609,117,41,42,29,50,26,29,2,33,2,0,34,3,2,53,2050,17,4
5610,117,41,42,29,50,26,29,2,33,2,0,34,3,2,53,2050,17,4
5611,117,41,42,29,50,26,29,2,33,2,0,34,3,2,53,2050,17,4
5612,117,41,42,29,50,26,29,2,33,2,0,34,3,2,53,2050,17,4
5613,117,41,42,29,50,26,29,2,33,2,0,34,3,2,53,2050,17,4
5614,117,41,42,29,50,26,29,2,33,2,0,34,3,2,53,2050,17,4
5615,117,41,42,29,50,26,29,2,33,2,0,34,3,2,53,2050,17,4
5616,117,41,42,29,50,26,29,2,33,2,0,34,3,2,53,2050,17,4
5617,117,41,42,29,50,26,29,2,33,2,0,34,3,3,53,2050,17,4
5618,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5619,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5620,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5621,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5622,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5623,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5624,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5625,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5626,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5627,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5628,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5629,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5630,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5631,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5632,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5633,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5634,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5635,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5636,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5637,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5638,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5639,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5640,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5641,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5642,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5643,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5644,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5645,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5646,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5647,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5648,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5649,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5650,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5651,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5652,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5653,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5654,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5655,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5656,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5657,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5658,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5659,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5660,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5661,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5662,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5663,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5664,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5665,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5666,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5667,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5668,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5669,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5670,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5671,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5672,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5673,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5674,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5675,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5676,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5677,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5678,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5679,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5680,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5681,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5682,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5683,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5684,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5685,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5686,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5687,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5688,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5689,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5690,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5691,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5692,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5693,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5694,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5695,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5696,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5697,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5698,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5699,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5700,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5701,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5702,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5703,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5704,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5705,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5706,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5707,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5708,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5709,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5710,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5711,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5712,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5713,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5714,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5715,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5716,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5717,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5718,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5719,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5720,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5721,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5722,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5723,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5724,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5725,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5726,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5727,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5728,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5729,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5730,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5731,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5732,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5733,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5734,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5735,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5736,88,88,88,88,80,80,80,50,88,98,0,34,3,3,53,2050,16,4
5737,88,88,88,88,80,80,80,50,90,98,0,34,3,1,53,2050,16,4
5738,89,90,89,86,80,80,80,50,90,98,0,34,3,1,53,2050,16,4
5739,89,90,89,86,80,80,80,50,91,98,0,34,3,1,53,2050,16,4
5740,91,91,91,85,80,80,80,50,91,98,0,34,3,1,53,2050,16,4
5741,91,91,91,85,80,80,80,50,93,98,0,34,3,1,54,2060,16,4
5742,92,93,92,84,80,80,80,50,93,98,0,34,3,1,54,2060,16,4
5743,92,93,92,84,80,80,80,50,94,98,0,34,3,1,54,2060,16,4
5744,94,94,93,83,80,79,80,50,94,98,0,34,3,1,54,2060,16,4
5745,94,94,93,83,80,79,80,50,95,98,0,34,3,1,54,2060,16,4
5746,94,94,94,81,79,77,80,50,95,98,0,34,3,1,54,2060,16,4
5747,94,94,94,81,79,77,80,50,96,98,0,34,3,1,54,2060,16,4
5748,94,94,94,80,77,76,78,50,96,98,0,34,3,1,54,2060,16,4
5749,94,94,94,80,77,76,78,50,97,98,0,34,3,1,54,2060,16,4
5750,94,94,94,78,76,74,77,50,97,98,0,34,3,1,54,2060,16,4
5751,94,94,94,78,76,74,77,50,98,98,0,34,3,1,54,2060,16,4
5752,94,94,94,77,74,73,76,50,98,98,0,34,3,1,54,2060,16,4
5753,94,94,94,77,74,73,76,50,100,98,0,34,3,1,55,2070,16,4
5754,94,94,94,75,73,71,75,50,100,98,0,34,3,1,55,2070,16,4
5755,94,94,94,75,73,71,75,50,101,98,0,34,3,1,55,2070,16,4
5756,94,94,94,74,71,70,73,50,101,98,0,34,3,1,55,2070,16,4
5757,94,94,94,74,71,70,73,50,102,98,0,34,3,1,55,2070,16,4
5758,94,94,94,73,70,68,72,50,102,98,0,34,3,1,55,2070,16,4
5759,94,94,94,73,70,68,72,50,103,98,0,34,3,1,55,2070,16,4
5760,94,94,94,72,68,66,71,50,103,98,0,34,3,1,55,2070,16,4
5761,94,94,94,72,68,66,71,50,104,98,0,34,3,1,55,2070,16,4
5762,94,92,94,70,67,66,70,50,104,98,0,34,3,1,55,2070,16,4
5763,94,92,94,70,67,66,70,50,105,98,0,34,3,1,55,2070,16,4
5764,93,91,94,69,66,66,68,50,105,98,0,34,3,1,55,2070,16,4
5765,93,91,94,69,66,66,68,50,107,98,0,34,3,1,55,2070,16,4
5766,92,89,94,67,66,66,67,50,107,98,0,34,3,1,55,2070,16,4
5767,92,89,94,67,66,66,67,50,108,98,0,34,3,1,56,2070,16,4
5768,90,88,94,66,66,66,66,50,108,98,0,34,3,1,56,2070,16,4
5769,90,88,94,66,66,66,66,50,109,98,0,34,3,1,56,2070,16,4
5770,89,87,93,66,66,66,66,52,109,98,0,34,3,1,56,2070,16,4
5771,89,87,93,66,66,66,66,52,110,98,0,34,3,1,56,2070,16,4
5772,88,86,91,66,65,66,66,54,110,98,0,34,3,1,56,2070,16,4
5773,88,86,91,66,65,66,66,54,110,97,0,34,3,0,56,2070,16,4
5774,88,85,90,66,64,66,66,55,110,97,0,34,3,0,56,2070,16,4
5775,88,85,90,66,64,66,66,55,110,95,0,34,3,0,56,2070,16,4
5776,88,83,89,66,62,66,66,57,110,95,0,34,3,0,56,2070,16,4
5777,88,83,89,66,62,66,66,57,110,93,0,34,3,0,56,2070,16,4
5778,88,82,88,66,61,66,66,59,110,93,0,34,3,0,56,2070,16,4
5779,88,82,88,66,61,66,66,59,110,91,0,34,3,0,56,2070,16,4
5780,88,82,86,66,59,67,66,61,110,91,0,34,3,0,56,2070,16,4
5781,88,82,86,66,59,67,66,61,110,89,0,34,3,0,56,2070,16,4
5782,88,82,84,66,58,68,66,63,110,89,0,34,3,0,56,2070,16,4
5783,88,82,84,66,58,68,66,63,110,87,0,34,3,0,56,2070,16,4
5784,88,82,83,66,56,69,66,65,110,87,0,34,3,0,56,2070,16,4
5785,88,82,83,66,56,69,66,65,110,85,0,34,3,0,57,2080,16,4
5786,88,82,82,66,55,70,67,67,110,85,0,34,3,0,57,2080,16,4
5787,88,82,82,66,55,70,67,67,110,83,0,34,3,0,57,2080,16,4
5788,88,82,82,66,53,71,69,69,110,83,0,34,3,0,57,2080,16,4
5789,88,82,82,66,53,71,69,69,110,82,0,34,3,0,57,2080,16,4
5790,88,82,82,66,52,72,71,70,110,82,0,34,3,0,57,2080,16,4
5791,88,82,82,66,52,72,71,70,110,80,0,34,3,0,57,2080,16,4
5792,88,82,82,66,50,74,72,72,110,80,0,34,3,0,57,2080,16,4
5793,88,82,82,66,50,74,72,72,110,79,0,34,3,0,57,2080,16,4
5794,89,82,82,66,50,75,74,74,110,79,0,34,3,0,57,2080,16,4
5795,89,82,82,66,50,75,74,74,110,77,0,34,3,0,57,2080,16,4
5796,90,82,82,66,50,76,76,76,110,77,0,34,3,0,57,2080,16,4
5797,90,82,82,66,50,76,76,76,110,75,0,34,3,0,57,2080,16,4
5798,91,82,82,66,50,77,78,78,110,75,0,34,3,0,57,2080,16,4
5799,91,82,82,66,50,77,78,78,110,73,0,34,3,0,58,2090,16,4
5800,92,82,82,66,50,78,79,80,110,73,0,34,3,0,58,2090,16,4
5801,92,82,82,66,50,78,79,80,110,72,0,34,3,0,58,2090,16,4
5802,93,82,83,66,50,79,80,82,110,72,0,34,3,0,58,2090,16,4
5803,93,82,83,66,50,79,80,82,110,70,0,34,3,0,58,2090,16,4
5804,94,82,85,66,50,80,80,84,110,70,0,34,3,0,58,2090,16,4
5805,94,82,85,66,50,80,80,84,110,69,0,34,3,0,58,2090,16,4
5806,95,83,87,66,50,80,80,85,110,69,0,34,3,0,58,2090,16,4
5807,95,83,87,66,50,80,80,85,110,67,0,34,3,0,58,2090,16,4
5808,96,85,88,66,50,80,80,87,110,67,0,34,3,0,58,2090,16,4
5809,96,85,88,66,50,80,80,87,110,65,0,34,3,0,58,2090,16,4
5810,97,86,90,66,50,80,80,89,110,65,0,34,3,0,58,2090,16,4
5811,97,86,90,66,50,80,80,89,110,63,0,34,3,0,58,2090,16,4
5812,98,87,92,66,50,80,80,91,110,63,0,34,3,0,58,2090,16,4
5813,98,87,92,66,50,80,80,91,110,61,0,34,3,0,59,2100,16,4
5814,99,88,94,66,50,80,80,93,110,61,0,34,3,0,59,2100,16,4
5815,99,88,94,66,50,80,80,93,110,59,0,34,3,0,59,2100,16,4
5816,100,89,94,66,50,80,79,95,110,59,0,34,3,0,59,2100,16,4
5817,100,89,94,66,50,80,79,95,110,58,0,34,3,0,59,2100,16,4
5818,101,90,94,66,50,80,77,97,110,58,0,34,3,0,59,2100,16,4
5819,101,90,94,66,50,80,77,97,110,56,0,34,3,0,59,2100,16,4
5820,102,91,94,65,50,80,75,98,110,56,0,34,3,0,59,2100,16,4
5821,102,91,94,65,50,80,75,98,110,55,0,34,3,0,59,2100,16,4
5822,103,92,94,64,50,80,73,98,110,55,0,34,3,0,59,2100,16,4
5823,103,92,94,64,50,80,73,98,110,53,0,34,3,0,59,2100,16,4
5824,104,94,94,63,50,80,72,98,110,53,0,34,3,0,59,2100,16,4
5825,104,94,94,63,50,80,72,98,110,51,0,34,3,0,59,2100,16,4
5826,105,94,94,61,50,79,70,98,110,51,0,34,3,0,59,2100,16,4
5827,105,94,94,61,50,79,70,98,111,50,0,34,3,1,60,2110,16,4
5828,106,94,94,60,50,78,68,98,111,50,0,34,3,1,60,2110,16,4
5829,106,94,94,60,50,78,68,98,112,50,0,34,3,1,60,2110,16,4
5830,107,94,94,58,50,77,66,98,112,50,0,34,3,1,60,2110,16,4
5831,107,94,94,58,50,77,66,98,113,50,0,34,3,1,60,2110,16,4
5832,108,94,93,57,50,76,66,98,113,50,0,34,3,1,60,2110,16,4
5833,108,94,93,57,50,76,66,98,114,50,0,34,3,1,60,2110,16,4
5834,109,94,91,55,50,75,66,98,114,50,0,34,3,1,60,2110,16,4
5835,109,94,91,55,50,75,66,98,115,50,0,34,3,1,60,2110,16,4
5836,110,94,89,54,50,74,66,98,115,50,0,34,3,1,60,2110,16,4
5837,110,94,89,54,50,74,66,98,117,50,0,34,3,1,61,2120,16,4
5838,110,94,87,53,51,73,66,98,117,50,0,34,3,1,61,2120,16,4
5839,110,94,87,53,51,73,66,98,118,50,0,34,3,1,61,2120,16,4
5840,110,94,86,52,53,71,66,98,118,50,0,34,3,1,61,2120,16,4
5841,110,94,86,52,53,71,66,98,119,50,0,34,3,1,61,2120,16,4
5842,110,94,85,50,54,70,66,98,119,50,0,34,3,1,61,2120,16,4
5843,110,94,85,50,54,70,66,98,120,50,0,34,3,1,61,2120,16,4
5844,110,94,83,49,56,69,66,98,120,50,0,34,3,1,61,2120,16,4
5845,110,94,83,49,56,69,66,98,121,50,0,34,3,1,61,2120,16,4
5846,110,94,82,47,57,68,66,98,121,50,0,34,3,1,61,2120,16,4
5847,110,94,82,47,57,68,66,98,122,50,0,34,3,1,61,2120,16,4
5848,110,94,82,46,59,67,67,98,122,50,0,34,3,1,61,2120,16,4
5849,110,94,82,46,59,67,67,98,124,50,0,34,3,1,62,2130,16,4
5850,110,94,82,44,60,66,68,98,124,50,0,34,3,1,62,2130,16,4
5851,110,94,82,44,60,66,68,98,125,50,0,34,3,1,62,2130,16,4
5852,110,93,82,43,62,66,70,98,125,50,0,34,3,1,62,2130,16,4
5853,110,93,82,43,62,66,70,98,126,50,0,34,3,1,62,2130,16,4
5854,110,92,82,42,63,66,71,98,126,50,0,34,3,1,62,2130,16,4
5855,110,92,82,42,63,66,71,98,127,50,0,34,3,1,62,2130,16,4
5856,110,90,82,42,65,66,72,100,127,50,0,34,3,1,62,2130,16,4
5857,110,90,82,42,65,66,72,100,128,50,0,34,3,1,62,2130,16,4
5858,110,89,82,42,66,66,73,102,128,50,0,34,3,1,62,2130,16,4
5859,110,89,82,42,66,66,73,102,129,50,0,34,3,1,62,2130,16,4
5860,110,88,82,42,68,66,75,104,129,50,0,34,3,1,62,2130,16,4
5861,110,88,82,42,68,66,75,104,131,50,0,34,3,1,62,2130,16,4
5862,110,86,82,42,69,66,76,106,131,50,0,34,3,1,62,2130,16,4
5863,110,86,82,42,69,66,76,106,132,50,0,34,3,1,63,2140,16,4
5864,110,85,82,42,71,66,77,108,132,50,0,34,3,1,63,2140,16,4
5865,110,85,82,42,71,66,77,108,133,50,0,34,3,1,63,2140,16,4
5866,110,83,82,42,72,66,78,110,133,50,0,34,3,1,63,2140,16,4
5867,110,83,82,42,72,66,78,110,134,50,0,34,3,1,63,2140,16,4
5868,110,82,82,42,74,66,80,112,134,50,0,34,3,1,63,2140,16,4
5869,110,82,82,42,74,66,80,112,134,49,0,34,3,0,63,2140,16,4
5870,110,82,83,42,75,68,80,113,134,49,0,34,3,0,63,2140,16,4
5871,110,82,83,42,75,68,80,113,134,47,0,34,3,0,63,2140,16,4
5872,110,82,84,42,77,70,80,115,134,47,0,34,3,0,63,2140,16,4
5873,110,82,84,42,77,70,80,115,134,45,0,34,3,0,63,2140,16,4
5874,110,82,85,42,78,72,80,117,134,45,0,34,3,0,63,2140,16,4
5875,110,82,85,42,78,72,80,117,134,43,0,34,3,0,63,2140,16,4
5876,110,82,87,42,80,73,80,119,134,43,0,34,3,0,63,2140,16,4
5877,110,82,87,42,80,73,80,119,134,41,0,34,3,0,63,2140,16,4
5878,110,82,88,42,81,75,80,121,134,41,0,34,3,0,63,2140,16,4
5879,110,82,88,42,81,75,80,121,134,39,0,34,3,0,63,2140,16,4
5880,110,82,89,41,83,76,80,122,134,39,0,34,3,0,63,2140,16,4
5881,110,82,89,41,83,76,80,122,134,37,0,34,3,0,64,2150,16,4
5882,110,82,90,39,84,78,80,122,134,37,0,34,3,0,64,2150,16,4
5883,110,82,90,39,84,78,80,122,134,35,0,34,3,0,64,2150,16,4
5884,110,82,92,38,86,79,80,122,134,35,0,34,3,0,64,2150,16,4
5885,110,82,92,38,86,79,80,122,134,34,0,34,3,0,64,2150,16,4
5886,110,83,93,37,87,80,80,122,134,34,0,34,3,0,64,2150,16,4
5887,110,83,93,37,87,80,80,122,134,32,0,34,3,0,64,2150,16,4
5888,110,85,94,36,89,80,80,122,134,32,0,34,3,0,64,2150,16,4
5889,110,85,94,36,89,80,80,122,134,31,0,34,3,0,64,2150,16,4
5890,110,87,94,34,90,80,79,122,134,31,0,34,3,0,64,2150,16,4
5891,110,87,94,34,90,80,79,122,134,29,0,34,3,0,64,2150,16,4
5892,110,88,94,33,92,80,77,122,134,29,0,34,3,0,64,2150,16,4
5893,110,88,94,33,92,80,77,122,134,27,0,34,3,0,64,2150,16,4
5894,110,90,94,31,93,80,76,122,134,27,0,34,3,0,64,2150,16,4
5895,110,90,94,31,93,80,76,122,134,25,0,34,3,0,65,2160,16,4
5896,110,91,94,30,95,80,75,122,134,25,0,34,3,0,65,2160,16,4
5897,110,91,94,30,95,80,75,122,134,24,0,34,3,0,65,2160,16,4
5898,110,93,94,28,96,80,74,122,134,24,0,34,3,0,65,2160,16,4
5899,110,93,94,28,96,80,74,122,134,22,0,34,3,0,65,2160,16,4
5900,110,94,94,27,98,80,72,122,134,22,0,34,3,0,65,2160,16,4
5901,110,94,94,27,98,80,72,122,134,21,0,34,3,0,65,2160,16,4
5902,111,94,94,26,98,78,71,122,134,21,0,34,3,0,65,2160,16,4
5903,111,94,94,26,98,78,71,122,134,19,0,34,3,0,65,2160,16,4
5904,112,94,94,25,98,76,70,122,134,19,0,34,3,0,65,2160,16,4
5905,112,94,94,25,98,76,70,122,134,17,0,34,3,0,65,2160,16,4
5906,113,94,94,23,98,74,69,122,134,17,0,34,3,0,65,2160,16,4
5907,113,94,94,23,98,74,69,122,134,15,0,34,3,0,65,2160,16,4
5908,114,94,94,22,98,73,67,122,134,15,0,34,3,0,65,2160,16,4
5909,114,94,94,22,98,73,67,122,134,13,0,34,3,0,66,2160,16,4
5910,115,94,94,20,98,71,66,122,134,13,0,34,3,0,66,2160,16,4
5911,115,94,94,20,98,71,66,122,134,11,0,34,3,0,66,2160,16,4
5912,116,94,93,19,98,70,66,122,134,11,0,34,3,0,66,2160,16,4
5913,116,94,93,19,98,70,66,122,134,10,0,34,3,0,66,2160,16,4
5914,117,94,92,18,98,68,66,123,134,10,0,34,3,0,66,2160,16,4
5915,117,94,92,18,98,68,66,123,134,8,0,34,3,0,66,2160,16,4
5916,118,94,90,18,98,67,66,125,134,8,0,34,3,0,66,2160,16,4
5917,118,94,90,18,98,67,66,125,134,7,0,34,3,0,66,2160,16,4
5918,119,93,89,18,98,66,66,126,134,7,0,34,3,0,66,2160,16,4
5919,119,93,89,18,98,66,66,126,134,5,0,34,3,0,66,2160,16,4
