frame_number,enemy_sue_x,enemy_inky_x,enemy_pinky_x,enemy_blinky_x,enemy_sue_y,enemy_inky_y,enemy_pinky_y,enemy_blinky_y,player_x,player_y,fruit_x,fruit_y,ghosts_count,player_direction,dots_eaten_count,player_score,num_lives
1374,110,88,28,156,46,50,158,122,33,26,45,52,3,3,60,362,2
1375,110,88,28,156,46,50,158,122,32,26,45,52,3,3,60,362,2
1376,110,86,29,157,44,50,158,122,32,26,45,52,3,3,60,362,2
1377,110,86,29,157,44,50,158,122,30,26,46,52,3,3,60,362,2
1378,110,85,30,158,43,50,158,123,30,26,46,52,3,3,60,362,2
1379,110,85,30,158,43,50,158,123,29,26,46,52,3,3,60,362,2
1380,110,84,32,158,41,50,158,125,29,26,46,52,3,3,60,362,2
1381,110,84,32,158,41,50,158,125,31,26,47,50,3,1,60,362,2
1382,110,83,33,158,40,50,158,127,31,26,47,50,3,1,60,362,2
1383,110,83,33,158,40,50,158,127,32,26,47,50,3,1,60,362,2
1384,110,82,34,158,38,50,158,129,32,26,47,50,3,1,60,362,2
1385,110,82,34,158,38,50,158,129,34,26,48,49,3,1,60,362,2
1386,110,82,35,158,38,50,158,131,34,26,48,49,3,1,60,362,2
1387,110,82,35,158,38,50,158,131,35,26,48,49,3,1,60,362,2
1388,110,81,37,158,38,50,158,133,35,26,48,49,3,1,60,362,2
1389,110,81,37,158,38,50,158,133,37,26,49,48,3,1,60,362,2
1390,110,80,38,158,37,50,158,134,37,26,49,48,3,1,60,362,2
1391,110,80,38,158,37,50,158,134,38,26,49,48,3,1,60,362,2
1392,110,78,39,158,35,50,158,136,38,26,49,48,3,1,60,362,2
1393,110,78,39,158,35,50,158,136,40,26,50,48,3,1,60,362,2
1394,110,77,40,158,34,50,158,138,40,26,50,48,3,1,60,362,2
1395,110,77,40,158,34,50,158,138,41,26,50,48,3,1,60,362,2
1396,110,76,42,158,32,50,158,140,41,26,50,48,3,1,60,362,2
1397,110,76,42,158,32,50,158,140,42,27,51,49,3,2,60,362,2
1398,110,75,42,158,31,50,156,142,42,27,51,49,3,2,60,362,2
1399,110,75,42,158,31,50,156,142,42,29,51,49,3,2,60,362,2
1400,110,75,42,158,31,50,156,142,42,29,51,49,3,2,60,362,2
1401,110,75,42,158,31,50,156,142,42,31,52,50,3,2,60,362,2
1402,110,74,42,158,30,50,154,144,42,31,52,50,3,255,60,362,2
1403,110,74,42,158,30,50,154,144,42,33,52,50,3,2,60,362,2
1404,110,73,42,158,28,50,152,146,42,33,52,50,3,255,60,362,2
1405,110,73,42,158,28,50,152,146,42,35,53,52,3,2,60,362,2
1406,110,72,42,158,27,50,150,147,42,35,53,52,3,255,60,362,2
1407,110,72,42,158,27,50,150,147,42,37,53,52,3,2,60,362,2
1408,109,70,42,158,26,50,149,149,42,37,53,52,3,255,60,362,2
1409,109,70,42,158,26,50,149,149,42,39,54,52,3,2,60,362,2
1410,108,69,42,158,26,50,147,151,42,39,54,52,3,255,60,362,2
1411,108,69,42,158,26,50,147,151,42,41,54,52,3,2,60,362,2
1412,107,68,42,158,26,50,145,153,42,41,54,52,3,255,60,362,2
1413,107,68,42,158,26,50,145,153,42,43,55,50,3,2,60,362,2
1414,106,67,42,158,26,50,143,155,42,43,55,50,3,255,60,362,2
1415,106,67,42,158,26,50,143,155,42,45,55,50,3,2,60,362,2
1416,105,66,42,158,26,50,142,157,42,45,55,50,3,255,60,362,2
1417,105,66,42,158,26,50,142,157,42,47,56,49,3,2,60,362,2
1418,104,66,42,157,26,50,140,158,42,47,56,49,3,255,60,362,2
1419,104,66,42,157,26,50,140,158,42,49,56,49,3,2,60,362,2
1420,103,65,42,156,26,50,138,158,42,49,56,49,3,255,60,362,2
1421,103,65,42,156,26,50,138,158,43,50,57,48,3,1,60,362,2
1422,102,64,42,155,26,50,136,158,43,50,57,48,3,255,60,362,2
1423,102,64,42,155,26,50,136,158,44,50,57,48,3,1,60,362,2
1424,101,62,42,154,26,50,135,158,44,50,57,48,3,255,60,362,2
1425,101,62,42,154,26,50,135,158,46,50,58,48,3,1,60,362,2
1426,100,61,42,152,26,50,133,158,46,50,58,48,3,255,60,362,2
1427,100,61,42,152,26,50,133,158,45,50,58,48,3,3,60,362,2
1428,99,60,42,151,26,50,131,158,45,50,58,48,3,255,60,362,2
1429,99,60,42,151,26,50,131,158,43,50,59,49,3,3,60,362,2
1430,98,59,42,149,26,50,129,158,43,50,59,49,3,255,60,362,2
1431,98,59,42,149,26,50,129,158,42,50,59,49,3,3,60,362,2
1432,98,59,42,149,26,50,129,158,42,50,59,49,3,255,60,362,2
1433,98,59,42,149,26,50,129,158,42,48,60,50,3,0,60,362,2
1434,97,58,42,147,26,50,127,158,42,48,60,50,3,255,60,362,2
1435,97,58,42,147,26,50,127,158,42,46,60,50,3,0,60,362,2
1436,96,57,42,146,26,50,125,158,42,46,60,50,3,255,60,362,2
1437,96,57,42,146,26,50,125,158,42,44,61,52,3,0,60,362,2
1438,95,56,42,145,26,50,123,158,42,44,61,52,3,255,60,362,2
1439,95,56,42,145,26,50,123,158,42,42,61,52,3,0,60,362,2
1440,94,54,42,144,26,50,122,158,42,42,61,52,3,255,60,362,2
1441,94,54,42,144,26,50,122,158,42,40,62,52,3,0,60,362,2
1442,93,53,42,142,26,50,120,158,42,40,62,52,3,255,60,362,2
1443,93,53,42,142,26,50,120,158,42,38,62,52,3,0,60,362,2
1444,92,52,42,141,26,50,118,158,42,38,62,52,3,255,60,362,2
1445,92,52,42,141,26,50,118,158,42,36,63,50,3,0,60,362,2
1446,91,51,42,139,26,50,116,158,42,36,63,50,3,255,60,362,2
1447,91,51,42,139,26,50,116,158,42,34,63,50,3,0,60,362,2
1448,90,50,42,138,26,50,115,158,42,34,63,50,3,255,60,362,2
1449,90,50,42,138,26,50,115,158,42,32,64,49,3,0,60,362,2
1450,89,49,42,136,26,50,113,158,42,32,64,49,3,255,60,362,2
1451,89,49,42,136,26,50,113,158,42,30,64,49,3,0,60,362,2
1452,88,48,42,135,26,50,111,158,42,30,64,49,3,255,60,362,2
1453,88,48,42,135,26,50,111,158,42,28,65,48,3,0,60,362,2
1454,88,47,42,134,26,50,109,158,42,28,65,48,3,0,60,362,2
1455,88,47,42,134,26,50,109,158,42,26,65,48,3,0,60,362,2
1456,88,45,42,133,26,50,108,158,42,26,65,48,3,0,60,362,2
1457,88,45,42,133,26,50,108,158,44,26,66,48,3,1,60,362,2
1458,87,44,42,131,26,50,106,158,44,26,66,48,3,1,60,362,2
1459,87,44,42,131,26,50,106,158,45,26,66,48,3,1,60,362,2
1460,86,43,42,130,26,50,104,158,45,26,66,48,3,1,60,362,2
1461,86,43,42,130,26,50,104,158,47,26,67,49,3,1,60,362,2
1462,85,42,42,128,26,50,102,158,47,26,67,49,3,1,60,362,2
1463,85,42,42,128,26,50,102,158,48,26,67,49,3,1,60,362,2
1464,85,42,42,128,26,50,102,158,48,26,67,49,3,1,60,362,2
1465,85,42,42,128,26,50,102,158,50,26,68,50,3,1,60,362,2
1466,84,42,42,126,26,48,100,158,50,26,68,50,3,1,60,362,2
1467,84,42,42,126,26,48,100,158,51,26,68,50,3,1,60,362,2
1468,83,42,42,125,26,47,98,158,51,26,68,50,3,1,60,362,2
1469,83,42,42,125,26,47,98,158,53,26,69,52,3,1,60,362,2
1470,82,42,43,124,26,45,98,158,53,26,69,52,3,1,60,362,2
1471,82,42,43,124,26,45,98,158,54,26,69,52,3,1,60,362,2
1472,81,42,44,123,26,43,98,158,54,26,69,52,3,1,60,362,2
1473,81,42,44,123,26,43,98,158,56,26,70,52,3,1,60,362,2
1474,80,42,45,121,26,41,98,158,56,26,70,52,3,1,60,362,2
1475,80,42,45,121,26,41,98,158,57,26,70,52,3,1,60,362,2
1476,79,42,47,120,26,40,98,158,57,26,70,52,3,1,60,362,2
1477,79,42,47,120,26,40,98,158,59,26,71,50,3,1,60,362,2
1478,78,42,48,118,26,38,98,158,59,26,71,50,3,1,60,362,2
1479,78,42,48,118,26,38,98,158,60,26,71,50,3,1,60,362,2
1480,77,42,49,117,26,38,98,158,60,26,71,50,3,1,60,362,2
1481,77,42,49,117,26,38,98,158,62,26,72,49,3,1,60,362,2
1482,76,42,50,115,26,36,98,158,62,26,72,49,3,1,60,362,2
1483,76,42,50,115,26,36,98,158,63,26,72,49,3,1,60,362,2
1484,75,42,52,114,26,35,98,158,63,26,72,49,3,1,60,362,2
1485,75,42,52,114,26,35,98,158,65,26,73,48,3,1,60,362,2
1486,74,42,53,113,26,33,98,158,65,26,73,48,3,1,60,362,2
1487,74,42,53,113,26,33,98,158,66,26,73,48,3,1,60,362,2
1488,73,42,54,112,26,31,98,158,66,26,73,48,3,1,60,362,2
1489,73,42,54,112,26,31,98,158,66,28,74,48,3,2,60,362,2
1490,72,42,55,110,26,29,98,158,66,28,74,48,3,2,60,362,2
1491,72,42,55,110,26,29,98,158,66,30,74,48,3,2,60,362,2
1492,71,42,57,109,26,28,98,158,66,30,74,48,3,255,60,362,2
1493,71,42,57,109,26,28,98,158,66,32,75,49,3,2,60,362,2
1494,70,42,58,107,26,26,98,158,66,32,75,49,3,255,60,362,2
1495,70,42,58,107,26,26,98,158,66,34,75,49,3,2,61,368,2
1496,70,42,58,107,26,26,98,158,66,34,75,49,3,255,61,368,2
1497,70,42,58,107,26,26,98,158,66,35,76,50,3,2,61,368,2
1498,69,42,59,105,26,26,98,158,66,35,76,50,3,255,61,368,2
1499,69,42,59,105,26,26,98,158,66,37,76,50,3,2,61,368,2
1500,68,41,61,104,26,26,98,158,66,37,76,50,3,255,61,368,2
1501,68,41,61,104,26,26,98,158,66,38,77,52,3,2,61,368,2
1502,67,40,62,103,26,26,98,158,66,38,77,52,3,255,61,368,2
1503,67,40,62,103,26,26,98,158,66,40,77,52,3,2,61,368,2
1504,66,38,63,102,26,26,98,158,66,40,77,52,3,255,61,368,2
1505,66,38,63,102,26,26,98,158,66,42,78,52,3,2,61,368,2
1506,66,37,64,102,26,26,98,156,66,42,78,52,3,255,61,368,2
1507,66,37,64,102,26,26,98,156,66,44,78,52,3,2,61,368,2
1508,66,36,66,102,28,26,98,154,66,44,78,52,3,255,61,368,2
1509,66,36,66,102,28,26,98,154,66,46,79,50,3,2,61,368,2
1510,66,35,67,102,29,26,98,152,66,46,79,50,3,255,61,368,2
1511,66,35,67,102,29,26,98,152,66,48,79,50,3,2,61,368,2
1512,66,34,68,102,31,26,98,150,66,48,79,50,3,255,61,368,2
1513,66,34,68,102,31,26,98,150,66,50,80,49,3,2,61,368,2
1514,66,33,69,102,32,26,98,148,66,50,80,49,3,255,61,368,2
1515,66,33,69,102,32,26,98,148,67,50,80,49,3,1,61,368,2
1516,66,32,71,102,34,26,98,146,67,50,80,49,3,255,61,368,2
1517,66,32,71,102,34,26,98,146,69,50,81,48,3,1,61,368,2
1518,66,31,72,102,35,26,98,145,69,50,81,48,3,255,61,368,2
1519,66,31,72,102,35,26,98,145,70,50,81,48,3,1,61,368,2
1520,66,29,73,102,37,26,98,143,70,50,81,48,3,255,61,368,2
1521,66,29,73,102,37,26,98,143,72,50,82,48,3,1,62,375,2
1522,66,28,74,102,38,26,98,141,72,50,82,48,3,255,62,375,2
1523,66,28,74,102,38,26,98,141,73,50,82,48,3,1,62,375,2
1524,66,27,76,102,38,26,98,139,73,50,82,48,3,255,62,375,2
1525,66,27,76,102,38,26,98,139,74,50,83,49,3,1,62,375,2
1526,66,26,77,102,39,26,98,137,74,50,83,49,3,255,62,375,2
1527,66,26,77,102,39,26,98,137,75,50,83,49,3,1,62,375,2
1528,66,26,77,102,39,26,98,137,75,50,83,49,3,255,62,375,2
1529,66,26,77,102,39,26,98,137,76,50,84,50,3,1,62,375,2
1530,66,26,78,102,40,28,98,135,76,50,84,50,3,255,62,375,2
1531,66,26,78,102,40,28,98,135,77,50,84,50,3,1,62,375,2
1532,66,26,80,102,42,29,98,133,77,50,84,50,3,255,62,375,2
1533,66,26,80,102,42,29,98,133,79,50,85,52,3,1,62,375,2
1534,66,26,81,102,43,31,98,132,79,50,85,52,3,255,62,375,2
1535,66,26,81,102,43,31,98,132,80,50,0,52,3,1,63,381,2
1536,66,26,81,102,43,31,98,132,80,50,0,52,3,1,63,381,2
1537,66,26,81,102,43,31,98,132,80,50,0,52,3,1,63,381,2
1538,66,26,81,102,43,31,98,132,80,50,0,52,3,1,63,381,2
1539,66,26,81,102,43,31,98,132,80,50,0,52,3,1,63,381,2
1540,66,26,81,102,43,31,98,132,80,50,0,52,3,1,63,381,2
1541,66,26,81,102,43,31,98,132,80,50,0,52,3,1,63,381,2
1542,66,26,81,102,43,31,98,132,80,50,0,52,3,1,63,381,2
1543,66,26,81,102,43,31,98,132,80,50,0,52,3,1,63,381,2
1544,66,26,81,102,43,31,98,132,80,50,0,52,3,1,63,381,2
1545,66,26,81,102,43,31,98,132,80,50,0,52,3,1,63,381,2
1546,66,26,81,102,43,31,98,132,80,50,0,52,3,1,63,381,2
1547,66,26,81,102,43,31,98,132,80,50,0,52,3,1,63,381,2
1548,66,26,81,102,43,31,98,132,80,50,0,52,3,1,63,381,2
1549,66,26,81,102,43,31,98,132,80,50,0,52,3,1,63,381,2
1550,66,26,81,102,43,31,98,132,80,50,0,52,3,1,63,381,2
1551,66,26,81,102,43,31,98,132,80,50,0,52,3,1,63,381,2
1552,66,26,81,102,43,31,98,132,80,50,0,52,3,1,63,381,2
1553,66,26,81,102,43,31,98,132,81,50,0,52,3,1,63,381,2
1554,66,26,82,102,44,33,98,130,81,50,0,52,3,1,63,381,2
1555,66,26,82,102,44,33,98,130,82,50,0,52,3,1,63,381,2
1556,66,26,84,102,46,34,98,128,82,50,0,52,3,1,63,381,2
1557,66,26,84,102,46,34,98,128,83,50,0,52,3,1,63,381,2
1558,66,26,85,102,47,36,98,126,83,50,0,52,3,1,63,381,2
1559,66,26,85,102,47,36,98,126,84,50,0,52,3,1,63,381,2
1560,66,26,85,102,47,36,98,126,84,50,0,52,3,1,63,381,2
1561,66,26,85,102,47,36,98,126,86,50,0,52,3,1,63,381,2
1562,66,26,86,102,48,38,98,124,86,50,0,52,3,1,63,381,2
1563,66,26,86,102,48,38,98,124,87,50,0,52,3,1,63,381,2
1564,66,26,88,102,50,39,98,122,87,50,0,52,3,1,63,381,2
1565,66,26,88,102,50,39,98,122,89,50,0,52,3,1,63,381,2
1566,66,26,88,101,50,41,98,122,89,50,0,52,3,1,63,381,2
1567,66,26,88,101,50,41,98,122,90,50,0,52,3,1,63,381,2
1568,66,26,89,100,50,43,98,122,90,50,0,52,3,1,63,381,2
1569,66,26,89,100,50,43,98,122,92,50,0,52,3,1,64,387,2
1570,67,26,90,98,50,45,98,122,92,50,0,52,3,1,64,387,2
1571,67,26,90,98,50,45,98,122,93,50,0,52,3,1,64,387,2
1572,68,26,92,97,50,46,98,122,93,50,0,52,3,1,64,387,2
1573,68,26,92,97,50,46,98,122,94,50,0,52,3,1,64,387,2
1574,69,26,93,95,50,48,98,122,94,50,0,52,3,1,64,387,2
1575,69,26,93,95,50,48,98,122,95,50,0,52,3,1,64,387,2
1576,70,26,94,94,50,49,98,122,95,50,0,52,3,1,64,387,2
1577,70,26,94,94,50,49,98,122,96,50,0,52,3,1,64,387,2
1578,71,26,95,92,50,51,98,122,96,50,0,52,3,1,64,387,2
1579,71,26,95,92,50,51,98,122,97,50,0,52,3,1,64,387,2
1580,72,26,97,91,50,52,98,122,97,50,0,52,3,1,64,387,2
1581,72,26,97,91,50,52,98,122,99,50,0,52,3,1,64,387,2
1582,73,26,98,90,50,54,98,122,99,50,0,52,3,1,64,387,2
1583,73,26,98,90,50,54,98,122,100,50,0,52,3,1,65,393,2
1584,74,26,99,89,50,56,98,122,100,50,0,52,3,1,65,393,2
1585,74,26,99,89,50,56,98,122,101,50,0,52,3,1,65,393,2
1586,74,26,100,87,50,58,98,122,101,50,0,52,3,1,65,393,2
1587,74,26,100,87,50,58,98,122,102,50,0,52,3,1,65,393,2
1588,75,26,102,86,50,59,98,122,102,50,0,52,3,1,65,393,2
1589,75,26,102,86,50,59,98,122,103,50,0,52,3,1,65,393,2
1590,76,26,103,84,50,61,98,122,103,50,0,52,3,1,65,393,2
1591,76,26,103,84,50,61,98,122,104,50,0,52,3,1,65,393,2
1592,76,26,103,84,50,61,98,122,104,50,0,52,3,1,65,393,2
1593,76,26,103,84,50,61,98,122,106,50,0,52,3,1,65,393,2
1594,77,26,104,82,50,63,98,122,106,50,0,52,3,1,65,393,2
1595,77,26,104,82,50,63,98,122,107,50,0,52,3,1,65,393,2
1596,78,26,106,81,50,64,98,122,107,50,0,52,3,1,65,393,2
1597,78,26,106,81,50,64,98,122,109,50,0,52,3,1,66,393,2
1598,79,26,107,80,50,66,98,122,109,50,0,52,3,1,66,393,2
1599,79,26,107,80,50,66,98,122,110,50,0,52,3,1,66,393,2
1600,80,26,108,79,50,68,98,122,110,50,0,52,3,1,66,393,2
1601,80,26,108,79,50,68,98,122,111,50,0,52,3,1,66,393,2
1602,81,26,109,77,50,70,98,122,111,50,0,52,3,1,66,393,2
1603,81,26,109,77,50,70,98,122,112,50,0,52,3,1,66,393,2
1604,82,26,111,76,50,71,98,122,112,50,0,52,3,1,66,393,2
1605,82,26,111,76,50,71,98,122,113,50,0,52,3,1,66,393,2
1606,83,26,112,74,50,73,98,122,113,50,0,52,3,1,66,393,2
1607,83,26,112,74,50,73,98,122,114,50,0,52,3,1,66,393,2
1608,84,26,113,74,50,74,98,120,114,50,0,52,3,1,66,393,2
1609,84,26,113,74,50,74,98,120,116,50,0,52,3,1,67,400,2
1610,85,26,114,74,50,76,98,118,116,50,0,52,3,1,67,400,2
1611,85,26,114,74,50,76,98,118,117,50,0,52,3,1,67,400,2
1612,86,26,116,74,50,77,98,116,117,50,0,52,3,1,67,400,2
1613,86,26,116,74,50,77,98,116,118,50,0,52,3,1,67,400,2
1614,87,26,117,74,50,79,98,115,118,50,0,52,3,1,67,400,2
1615,87,26,117,74,50,79,98,115,119,50,0,52,3,1,67,400,2
1616,88,26,118,74,50,81,98,113,119,50,0,52,3,1,67,400,2
1617,88,26,118,74,50,81,98,113,120,50,0,52,3,1,67,400,2
1618,88,26,119,74,50,83,98,111,120,50,0,52,3,1,67,400,2
1619,88,26,119,74,50,83,98,111,121,50,0,52,3,1,67,400,2
1620,88,26,121,74,50,84,98,109,121,50,0,52,3,1,67,400,2
1621,88,26,121,74,50,84,98,109,123,50,0,52,3,1,67,400,2
1622,89,26,122,74,50,86,98,107,123,50,0,52,3,1,67,400,2
1623,89,26,122,74,50,86,98,107,124,50,0,52,3,1,68,406,2
1624,89,26,122,74,50,86,98,107,124,50,0,52,3,1,68,406,2
1625,89,26,122,74,50,86,98,107,125,50,0,52,3,1,68,406,2
1626,90,26,123,74,50,88,98,105,125,50,0,52,3,1,68,406,2
1627,90,26,123,74,50,88,98,105,126,50,0,52,3,1,68,406,2
1628,91,26,125,74,50,89,98,103,126,50,0,52,3,1,68,406,2
1629,91,26,125,74,50,89,98,103,127,50,0,52,3,1,68,406,2
1630,92,26,126,74,50,91,98,102,127,50,0,52,3,1,68,406,2
1631,92,26,126,74,50,91,98,102,128,50,0,52,3,1,68,406,2
1632,93,26,127,74,50,93,98,100,128,50,0,52,3,1,68,406,2
1633,93,26,127,74,50,93,98,100,130,50,0,52,3,1,68,406,2
1634,94,26,128,74,50,95,98,98,130,50,0,52,3,1,68,406,2
1635,94,26,128,74,50,95,98,98,131,50,0,52,3,1,68,406,2
1636,95,26,130,73,50,96,98,98,131,50,0,52,3,1,68,406,2
1637,95,26,130,73,50,96,98,98,133,50,0,52,3,1,69,412,2
1638,96,26,131,71,50,98,98,98,133,50,0,52,3,1,69,412,2
1639,96,26,131,71,50,98,98,98,134,50,0,52,3,1,69,412,2
1640,97,26,132,70,50,99,98,98,134,50,0,52,3,1,69,412,2
1641,97,26,132,70,50,99,98,98,134,49,0,52,3,0,69,412,2
1642,98,26,133,68,50,101,98,98,134,49,0,52,3,0,69,412,2
1643,98,26,133,68,50,101,98,98,134,47,0,52,3,0,69,412,2
1644,99,26,134,67,50,102,99,98,134,47,0,52,3,0,69,412,2
1645,99,26,134,67,50,102,99,98,134,46,0,52,3,0,69,412,2
1646,100,26,134,66,50,104,101,98,134,46,0,52,3,0,69,412,2
1647,100,26,134,66,50,104,101,98,134,44,0,52,3,0,69,412,2
1648,101,26,134,66,50,106,102,96,134,44,0,52,3,0,69,412,2
1649,101,26,134,66,50,106,102,96,134,42,0,52,3,0,69,412,2
1650,102,26,134,66,50,108,104,94,134,42,0,52,3,0,69,412,2
1651,102,26,134,66,50,108,104,94,134,40,0,52,3,0,69,412,2
1652,103,26,134,66,50,109,106,92,134,40,0,52,3,0,69,412,2
1653,103,26,134,66,50,109,106,92,134,38,0,52,3,0,70,418,2
1654,104,26,134,66,50,111,108,90,134,38,0,52,3,0,70,418,2
1655,104,26,134,66,50,111,108,90,134,36,0,52,3,0,70,418,2
1656,104,26,134,66,50,111,108,90,134,36,0,52,3,0,70,418,2
1657,104,26,134,66,50,111,108,90,134,35,0,52,3,0,70,418,2
1658,105,26,134,66,50,113,110,88,134,35,0,52,3,0,70,418,2
1659,105,26,134,66,50,113,110,88,134,33,0,52,3,0,70,418,2
1660,106,26,134,66,50,114,112,86,134,33,0,52,3,0,70,418,2
1661,106,26,134,66,50,114,112,86,134,32,0,52,3,0,70,418,2
1662,107,26,134,66,50,116,114,85,134,32,0,52,3,0,70,418,2
1663,107,26,134,66,50,116,114,85,134,30,0,52,3,0,70,418,2
1664,108,26,134,66,50,118,115,83,134,30,0,52,3,0,70,418,2
1665,108,26,134,66,50,118,115,83,134,28,0,52,3,0,70,418,2
1666,109,26,134,66,50,120,117,81,134,28,0,52,3,0,70,418,2
1667,109,26,134,66,50,120,117,81,134,26,0,52,3,0,71,425,2
1668,110,26,134,66,50,121,119,79,134,26,0,52,3,0,71,425,2
1669,110,26,134,66,50,121,119,79,134,25,0,52,3,0,71,425,2
1670,110,25,134,66,50,122,121,77,134,25,0,52,3,0,71,425,2
1671,110,25,134,66,50,122,121,77,134,23,0,52,3,0,71,425,2
1672,110,24,134,66,52,122,122,75,134,23,0,52,3,0,71,425,2
1673,110,24,134,66,52,122,122,75,134,22,0,52,3,0,71,425,2
1674,110,23,134,66,53,122,122,73,134,22,0,52,3,0,71,425,2
1675,110,23,134,66,53,122,122,73,134,20,0,52,3,0,71,425,2
1676,110,22,136,66,55,122,122,71,134,20,0,52,3,0,71,425,2
1677,110,22,136,66,55,122,122,71,134,18,0,52,3,0,71,425,2
1678,110,21,137,66,56,122,122,70,134,18,0,52,3,0,71,425,2
1679,110,21,137,66,56,122,122,70,134,16,0,52,3,0,71,425,2
1680,110,19,138,66,58,122,122,68,134,16,0,52,3,0,71,425,2
1681,110,19,138,66,58,122,122,68,134,14,0,52,3,0,72,431,2
1682,110,18,139,66,59,122,122,66,134,14,0,52,3,0,72,431,2
1683,110,18,139,66,59,122,122,66,134,12,0,52,3,0,72,431,2
1684,110,18,141,66,61,123,122,64,134,12,0,52,3,0,72,431,2
1685,110,18,141,66,61,123,122,64,134,11,0,52,3,0,72,431,2
1686,110,18,142,66,62,125,122,62,134,11,0,52,3,0,72,431,2
1687,110,18,142,66,62,125,122,62,134,9,0,52,3,0,72,431,2
1688,110,18,142,66,62,125,122,62,134,9,0,52,3,0,72,431,2
1689,110,18,142,66,62,125,122,62,134,8,0,52,3,0,72,431,2
1690,110,18,142,66,62,127,122,60,134,8,0,52,3,0,72,431,2
1691,110,18,142,66,62,127,122,60,134,6,0,52,3,0,72,431,2
1692,110,18,144,66,62,128,122,58,134,6,0,52,3,0,72,431,2
1693,110,18,144,66,62,128,122,58,134,4,0,52,3,0,72,431,2
1694,110,18,145,66,63,130,122,57,134,4,0,52,3,0,72,431,2
1695,110,18,145,66,63,130,122,57,134,2,0,52,3,0,73,437,2
1696,110,18,146,66,65,132,122,55,134,2,0,52,3,0,73,437,2
1697,110,18,146,66,65,132,122,55,135,2,0,52,3,1,73,437,2
1698,110,18,147,66,66,134,122,53,135,2,0,52,3,1,73,437,2
1699,110,18,147,66,66,134,122,53,136,2,0,52,3,1,73,437,2
1700,110,18,149,66,68,135,122,51,136,2,0,52,3,1,73,437,2
1701,110,18,149,66,68,135,122,51,137,2,0,52,3,1,73,437,2
1702,110,18,150,65,69,137,122,50,137,2,0,52,3,1,73,437,2
1703,110,18,150,65,69,137,122,50,138,2,0,52,3,1,73,437,2
1704,110,18,151,64,71,138,122,50,138,2,0,52,3,1,73,437,2
1705,110,18,151,64,71,138,122,50,140,2,0,52,3,1,74,443,2
1706,110,18,152,62,72,140,122,50,140,2,0,52,3,1,74,443,2
1707,110,18,152,62,72,140,122,50,141,2,0,52,3,1,74,443,2
1708,110,18,154,61,74,141,122,50,141,2,0,52,3,1,74,443,2
1709,110,18,154,61,74,141,122,50,142,2,0,52,3,1,74,443,2
1710,110,18,155,60,75,143,122,50,142,2,0,52,3,1,74,443,2
1711,110,18,155,60,75,143,122,50,143,2,0,52,3,1,74,443,2
1712,110,18,156,59,77,145,122,50,143,2,0,52,3,1,74,443,2
1713,110,18,156,59,77,145,122,50,144,2,0,52,3,1,74,443,2
1714,110,18,157,57,78,146,122,50,144,2,0,52,3,1,74,443,2
1715,110,18,157,57,78,146,122,50,145,2,0,52,3,1,74,443,2
1716,110,18,158,56,80,146,123,50,145,2,0,52,3,1,74,443,2
1717,110,18,158,56,80,146,123,50,147,2,0,52,3,1,74,443,2
1718,110,18,158,54,81,148,125,50,147,2,0,52,3,1,74,443,2
1719,110,18,158,54,81,148,125,50,148,2,0,52,3,1,75,450,2
1720,110,18,158,54,81,148,125,50,148,2,0,52,3,1,75,450,2
1721,110,18,158,54,81,148,125,50,149,2,0,52,3,1,75,450,2
1722,110,18,158,52,82,150,127,50,149,2,0,52,3,1,75,450,2
1723,110,18,158,52,82,150,127,50,150,2,0,52,3,1,75,450,2
1724,110,18,158,51,84,151,129,50,150,2,0,52,3,1,75,450,2
1725,110,18,158,51,84,151,129,50,151,2,0,52,3,1,75,450,2
1726,110,18,158,50,85,153,131,50,151,2,0,52,3,1,75,450,2
1727,110,18,158,50,85,153,131,50,152,2,0,52,3,1,75,450,2
1728,110,18,158,49,86,155,132,50,152,2,0,52,3,1,75,450,2
1729,110,18,158,49,86,155,132,50,154,2,0,52,3,1,75,450,2
1730,110,18,158,47,87,157,134,50,154,2,0,52,3,1,75,450,2
1731,110,18,158,47,87,157,134,50,155,2,0,52,3,1,75,450,2
1732,110,18,158,46,89,158,136,50,155,2,0,52,3,1,75,450,2
1733,110,18,158,46,89,158,136,50,157,2,0,52,3,1,76,450,2
1734,110,19,158,44,90,158,138,50,157,2,0,52,3,1,76,450,2
1735,110,19,158,44,90,158,138,50,158,2,0,52,3,1,76,450,2
1736,110,20,158,43,92,158,139,50,158,2,0,52,3,1,76,450,2
1737,110,20,158,43,92,158,139,50,158,3,0,52,3,2,76,450,2
1738,110,21,158,42,93,158,141,49,158,3,0,52,3,2,76,450,2
1739,110,21,158,42,93,158,141,49,158,5,0,52,3,2,76,450,2
1740,110,22,158,42,95,158,143,47,158,5,0,52,3,2,76,450,2
1741,110,22,158,42,95,158,143,47,158,6,0,52,3,2,76,450,2
1742,110,23,158,42,96,158,145,46,158,6,0,52,3,2,76,450,2
1743,110,23,158,42,96,158,145,46,158,8,0,52,3,2,77,481,2
1744,110,22,158,42,95,158,144,47,158,8,0,52,3,2,77,481,2
1745,110,22,158,42,95,158,144,47,158,10,0,52,3,2,77,481,2
1746,110,22,158,42,94,158,143,48,158,10,0,52,3,2,77,481,2
1747,110,22,158,42,94,158,143,48,158,12,0,52,3,2,77,481,2
